Test at 4/30/2015 2:07:41 PM,

Client Num:, 19, X: ,548, Y: ,223,Time: ,2015-04-30 14:07:56.702
Client Num: ,19, X_Received: ,222, Y_Received: ,642,Time: ,2015-04-30 14:07:56.702
Client Num:, 19, X: ,560, Y: ,227,Time: ,2015-04-30 14:07:56.803
Client Num: ,19, X_Received: ,212, Y_Received: ,638,Time: ,2015-04-30 14:07:56.803
Client Num:, 19, X: ,225, Y: ,583,Time: ,2015-04-30 14:07:56.902
Client Num: ,19, X_Received: ,415, Y_Received: ,112,Time: ,2015-04-30 14:07:56.902
Client Num:, 19, X: ,220, Y: ,583,Time: ,2015-04-30 14:07:57.001
Client Num: ,19, X_Received: ,406, Y_Received: ,122,Time: ,2015-04-30 14:07:57.001
Client Num:, 19, X: ,451, Y: ,255,Time: ,2015-04-30 14:07:57.202
Client Num: ,19, X_Received: ,218, Y_Received: ,151,Time: ,2015-04-30 14:07:57.202
Client Num:, 19, X: ,422, Y: ,332,Time: ,2015-04-30 14:07:57.306
Client Num: ,19, X_Received: ,221, Y_Received: ,135,Time: ,2015-04-30 14:07:57.306
Client Num:, 19, X: ,245, Y: ,119,Time: ,2015-04-30 14:07:57.402
Client Num: ,19, X_Received: ,422, Y_Received: ,130,Time: ,2015-04-30 14:07:57.402
Client Num:, 19, X: ,170, Y: ,9,Time: ,2015-04-30 14:07:57.502
Client Num: ,19, X_Received: ,378, Y_Received: ,116,Time: ,2015-04-30 14:07:57.502
Client Num:, 19, X: ,363, Y: ,101,Time: ,2015-04-30 14:07:57.601
Client Num: ,19, X_Received: ,402, Y_Received: ,119,Time: ,2015-04-30 14:07:57.601
Client Num:, 19, X: ,422, Y: ,105,Time: ,2015-04-30 14:07:57.700
Client Num: ,19, X_Received: ,430, Y_Received: ,117,Time: ,2015-04-30 14:07:57.700
Client Num:, 19, X: ,685, Y: ,124,Time: ,2015-04-30 14:07:57.867
Client Num: ,19, X_Received: ,700, Y_Received: ,104,Time: ,2015-04-30 14:07:57.867
