
Test at 4/21/2015 10:50:37 AM,

Client Num:, 11, X: ,113, Y: ,286,Time: ,2015-04-21 11:38:36.014
Client Num:, 11, X: ,869, Y: ,137,Time: ,2015-04-21 11:47:42.615
Client Num: ,11, X_Received: ,864, Y_Received: ,154,Time: ,2015-04-21 11:47:42.615
Client Num:, 11, X: ,970, Y: ,150,Time: ,2015-04-21 11:47:42.714
Client Num: ,11, X_Received: ,864, Y_Received: ,154,Time: ,2015-04-21 11:47:42.714
Client Num:, 11, X: ,970, Y: ,163,Time: ,2015-04-21 11:47:42.815
Client Num: ,11, X_Received: ,864, Y_Received: ,154,Time: ,2015-04-21 11:47:42.815
Client Num:, 11, X: ,967, Y: ,185,Time: ,2015-04-21 11:47:42.914
Client Num: ,11, X_Received: ,864, Y_Received: ,154,Time: ,2015-04-21 11:47:42.914
Client Num:, 11, X: ,968, Y: ,213,Time: ,2015-04-21 11:47:43.014
Client Num: ,11, X_Received: ,864, Y_Received: ,154,Time: ,2015-04-21 11:47:43.014
Client Num:, 11, X: ,975, Y: ,228,Time: ,2015-04-21 11:47:43.114
Client Num: ,11, X_Received: ,864, Y_Received: ,154,Time: ,2015-04-21 11:47:43.114
Client Num:, 11, X: ,1228, Y: ,297,Time: ,2015-04-21 11:47:43.214
Client Num: ,11, X_Received: ,864, Y_Received: ,154,Time: ,2015-04-21 11:47:43.214
Client Num:, 11, X: ,1032, Y: ,328,Time: ,2015-04-21 11:47:43.313
Client Num: ,11, X_Received: ,864, Y_Received: ,154,Time: ,2015-04-21 11:47:43.313
Client Num:, 11, X: ,739, Y: ,363,Time: ,2015-04-21 11:47:43.413
Client Num: ,11, X_Received: ,864, Y_Received: ,154,Time: ,2015-04-21 11:47:43.413
Client Num:, 11, X: ,737, Y: ,377,Time: ,2015-04-21 11:47:43.513
Client Num: ,11, X_Received: ,864, Y_Received: ,154,Time: ,2015-04-21 11:47:43.513
Client Num:, 11, X: ,731, Y: ,381,Time: ,2015-04-21 11:47:43.613
Client Num: ,11, X_Received: ,864, Y_Received: ,154,Time: ,2015-04-21 11:47:43.613
Client Num:, 11, X: ,722, Y: ,381,Time: ,2015-04-21 11:47:43.714
Client Num: ,11, X_Received: ,864, Y_Received: ,154,Time: ,2015-04-21 11:47:43.714
Client Num:, 11, X: ,717, Y: ,386,Time: ,2015-04-21 11:47:43.815
Client Num: ,11, X_Received: ,864, Y_Received: ,154,Time: ,2015-04-21 11:47:43.815
Client Num:, 11, X: ,712, Y: ,389,Time: ,2015-04-21 11:47:43.913
Client Num: ,11, X_Received: ,864, Y_Received: ,154,Time: ,2015-04-21 11:47:43.913
Client Num:, 11, X: ,944, Y: ,294,Time: ,2015-04-21 11:47:44.013
Client Num: ,11, X_Received: ,864, Y_Received: ,154,Time: ,2015-04-21 11:47:44.013
Client Num:, 11, X: ,950, Y: ,286,Time: ,2015-04-21 11:47:44.113
Client Num: ,11, X_Received: ,864, Y_Received: ,154,Time: ,2015-04-21 11:47:44.113
Client Num:, 11, X: ,955, Y: ,277,Time: ,2015-04-21 11:47:44.212
Client Num: ,11, X_Received: ,864, Y_Received: ,154,Time: ,2015-04-21 11:47:44.212
Client Num:, 11, X: ,958, Y: ,268,Time: ,2015-04-21 11:47:44.313
Client Num: ,11, X_Received: ,864, Y_Received: ,154,Time: ,2015-04-21 11:47:44.313
Client Num:, 11, X: ,965, Y: ,240,Time: ,2015-04-21 11:47:44.413
Client Num: ,11, X_Received: ,864, Y_Received: ,154,Time: ,2015-04-21 11:47:44.413
Client Num:, 11, X: ,971, Y: ,481,Time: ,2015-04-21 11:47:44.513
Client Num: ,11, X_Received: ,864, Y_Received: ,154,Time: ,2015-04-21 11:47:44.513
Client Num:, 11, X: ,965, Y: ,488,Time: ,2015-04-21 11:47:44.612
Client Num: ,11, X_Received: ,864, Y_Received: ,154,Time: ,2015-04-21 11:47:44.612
Client Num:, 11, X: ,962, Y: ,495,Time: ,2015-04-21 11:47:44.713
Client Num: ,11, X_Received: ,864, Y_Received: ,154,Time: ,2015-04-21 11:47:44.713
Client Num:, 11, X: ,933, Y: ,529,Time: ,2015-04-21 11:47:44.813
Client Num: ,11, X_Received: ,864, Y_Received: ,154,Time: ,2015-04-21 11:47:44.813
Client Num:, 11, X: ,998, Y: ,140,Time: ,2015-04-21 11:47:44.913
Client Num: ,11, X_Received: ,864, Y_Received: ,154,Time: ,2015-04-21 11:47:44.913
Client Num:, 11, X: ,1008, Y: ,126,Time: ,2015-04-21 11:47:45.012
Client Num: ,11, X_Received: ,864, Y_Received: ,154,Time: ,2015-04-21 11:47:45.012
Client Num:, 11, X: ,1009, Y: ,121,Time: ,2015-04-21 11:47:45.112
Client Num: ,11, X_Received: ,864, Y_Received: ,154,Time: ,2015-04-21 11:47:45.112
Client Num:, 11, X: ,1009, Y: ,121,Time: ,2015-04-21 11:47:45.212
Client Num: ,11, X_Received: ,864, Y_Received: ,154,Time: ,2015-04-21 11:47:45.212
Client Num:, 11, X: ,1004, Y: ,119,Time: ,2015-04-21 11:47:45.312
Client Num: ,11, X_Received: ,864, Y_Received: ,154,Time: ,2015-04-21 11:47:45.312
Client Num:, 11, X: ,1000, Y: ,125,Time: ,2015-04-21 11:47:45.412
Client Num: ,11, X_Received: ,864, Y_Received: ,154,Time: ,2015-04-21 11:47:45.412
Client Num:, 11, X: ,1183, Y: ,155,Time: ,2015-04-21 11:47:45.512
Client Num: ,11, X_Received: ,864, Y_Received: ,154,Time: ,2015-04-21 11:47:45.512
Client Num:, 11, X: ,1136, Y: ,146,Time: ,2015-04-21 11:47:45.612
Client Num: ,11, X_Received: ,864, Y_Received: ,154,Time: ,2015-04-21 11:47:45.612
Client Num:, 11, X: ,1075, Y: ,147,Time: ,2015-04-21 11:47:45.712
Client Num: ,11, X_Received: ,864, Y_Received: ,154,Time: ,2015-04-21 11:47:45.712
Client Num:, 11, X: ,1044, Y: ,147,Time: ,2015-04-21 11:47:45.811
Client Num: ,11, X_Received: ,864, Y_Received: ,154,Time: ,2015-04-21 11:47:45.811
Client Num:, 11, X: ,1027, Y: ,145,Time: ,2015-04-21 11:47:45.911
Client Num: ,11, X_Received: ,864, Y_Received: ,154,Time: ,2015-04-21 11:47:45.911
Client Num:, 11, X: ,1014, Y: ,147,Time: ,2015-04-21 11:47:46.012
Client Num: ,11, X_Received: ,864, Y_Received: ,154,Time: ,2015-04-21 11:47:46.012
Client Num:, 11, X: ,1007, Y: ,147,Time: ,2015-04-21 11:47:46.111
Client Num: ,11, X_Received: ,864, Y_Received: ,154,Time: ,2015-04-21 11:47:46.111
Client Num:, 11, X: ,993, Y: ,134,Time: ,2015-04-21 11:47:46.212
Client Num: ,11, X_Received: ,864, Y_Received: ,154,Time: ,2015-04-21 11:47:46.212
Client Num:, 11, X: ,993, Y: ,132,Time: ,2015-04-21 11:47:46.311
Client Num: ,11, X_Received: ,864, Y_Received: ,154,Time: ,2015-04-21 11:47:46.311
Client Num:, 11, X: ,994, Y: ,130,Time: ,2015-04-21 11:47:46.411
Client Num: ,11, X_Received: ,864, Y_Received: ,154,Time: ,2015-04-21 11:47:46.411
Client Num:, 11, X: ,763, Y: ,380,Time: ,2015-04-21 11:47:46.512
Client Num: ,11, X_Received: ,864, Y_Received: ,154,Time: ,2015-04-21 11:47:46.512
Client Num:, 11, X: ,740, Y: ,371,Time: ,2015-04-21 11:47:46.611
Client Num: ,11, X_Received: ,864, Y_Received: ,154,Time: ,2015-04-21 11:47:46.611
Client Num:, 11, X: ,838, Y: ,567,Time: ,2015-04-21 11:47:46.711
Client Num: ,11, X_Received: ,864, Y_Received: ,154,Time: ,2015-04-21 11:47:46.711
Client Num:, 11, X: ,856, Y: ,577,Time: ,2015-04-21 11:47:46.811
Client Num: ,11, X_Received: ,864, Y_Received: ,154,Time: ,2015-04-21 11:47:46.811
Client Num:, 11, X: ,862, Y: ,545,Time: ,2015-04-21 11:47:46.911
Client Num: ,11, X_Received: ,864, Y_Received: ,154,Time: ,2015-04-21 11:47:46.911
Client Num:, 11, X: ,929, Y: ,213,Time: ,2015-04-21 11:47:47.010
Client Num: ,11, X_Received: ,864, Y_Received: ,154,Time: ,2015-04-21 11:47:47.010
Client Num:, 11, X: ,922, Y: ,207,Time: ,2015-04-21 11:47:47.111
Client Num: ,11, X_Received: ,864, Y_Received: ,154,Time: ,2015-04-21 11:47:47.111
Client Num:, 11, X: ,923, Y: ,207,Time: ,2015-04-21 11:47:47.211
Client Num: ,11, X_Received: ,864, Y_Received: ,154,Time: ,2015-04-21 11:47:47.211
Client Num:, 11, X: ,932, Y: ,206,Time: ,2015-04-21 11:47:47.310
Client Num: ,11, X_Received: ,864, Y_Received: ,154,Time: ,2015-04-21 11:47:47.310
Client Num:, 11, X: ,939, Y: ,204,Time: ,2015-04-21 11:47:47.410
Client Num: ,11, X_Received: ,864, Y_Received: ,154,Time: ,2015-04-21 11:47:47.410
Client Num:, 11, X: ,946, Y: ,203,Time: ,2015-04-21 11:47:47.511
Client Num: ,11, X_Received: ,864, Y_Received: ,154,Time: ,2015-04-21 11:47:47.511
Client Num:, 11, X: ,953, Y: ,200,Time: ,2015-04-21 11:47:47.610
Client Num: ,11, X_Received: ,864, Y_Received: ,154,Time: ,2015-04-21 11:47:47.610
Client Num:, 11, X: ,958, Y: ,200,Time: ,2015-04-21 11:47:47.710
Client Num: ,11, X_Received: ,864, Y_Received: ,154,Time: ,2015-04-21 11:47:47.710
Client Num:, 11, X: ,960, Y: ,204,Time: ,2015-04-21 11:47:47.810
Client Num: ,11, X_Received: ,864, Y_Received: ,154,Time: ,2015-04-21 11:47:47.810
Client Num:, 11, X: ,679, Y: ,409,Time: ,2015-04-21 11:47:47.910
Client Num: ,11, X_Received: ,864, Y_Received: ,154,Time: ,2015-04-21 11:47:47.910
Client Num:, 11, X: ,683, Y: ,409,Time: ,2015-04-21 11:47:48.010
Client Num: ,11, X_Received: ,864, Y_Received: ,154,Time: ,2015-04-21 11:47:48.010
Client Num:, 11, X: ,912, Y: ,168,Time: ,2015-04-21 11:47:48.110
Client Num: ,11, X_Received: ,864, Y_Received: ,154,Time: ,2015-04-21 11:47:48.110
Client Num:, 11, X: ,929, Y: ,179,Time: ,2015-04-21 11:47:48.209
Client Num: ,11, X_Received: ,864, Y_Received: ,154,Time: ,2015-04-21 11:47:48.209
Client Num:, 11, X: ,923, Y: ,186,Time: ,2015-04-21 11:47:48.309
Client Num: ,11, X_Received: ,864, Y_Received: ,154,Time: ,2015-04-21 11:47:48.309
Client Num:, 11, X: ,923, Y: ,175,Time: ,2015-04-21 11:47:48.410
Client Num: ,11, X_Received: ,864, Y_Received: ,154,Time: ,2015-04-21 11:47:48.410
Client Num:, 11, X: ,922, Y: ,161,Time: ,2015-04-21 11:47:48.509
Client Num: ,11, X_Received: ,864, Y_Received: ,154,Time: ,2015-04-21 11:47:48.509
Client Num:, 11, X: ,923, Y: ,151,Time: ,2015-04-21 11:47:48.610
Client Num: ,11, X_Received: ,864, Y_Received: ,154,Time: ,2015-04-21 11:47:48.610
Client Num:, 11, X: ,930, Y: ,154,Time: ,2015-04-21 11:47:48.709
Client Num: ,11, X_Received: ,864, Y_Received: ,154,Time: ,2015-04-21 11:47:48.709
Client Num:, 11, X: ,934, Y: ,161,Time: ,2015-04-21 11:47:48.809
Client Num: ,11, X_Received: ,864, Y_Received: ,154,Time: ,2015-04-21 11:47:48.809
Client Num:, 11, X: ,942, Y: ,178,Time: ,2015-04-21 11:47:48.909
Client Num: ,11, X_Received: ,864, Y_Received: ,154,Time: ,2015-04-21 11:47:48.909
Client Num:, 11, X: ,947, Y: ,196,Time: ,2015-04-21 11:47:49.009
Client Num: ,11, X_Received: ,864, Y_Received: ,154,Time: ,2015-04-21 11:47:49.009
Client Num:, 11, X: ,952, Y: ,207,Time: ,2015-04-21 11:47:49.109
Client Num: ,11, X_Received: ,864, Y_Received: ,154,Time: ,2015-04-21 11:47:49.109
Client Num:, 11, X: ,954, Y: ,214,Time: ,2015-04-21 11:47:49.209
Client Num: ,11, X_Received: ,864, Y_Received: ,154,Time: ,2015-04-21 11:47:49.209
Client Num:, 11, X: ,958, Y: ,217,Time: ,2015-04-21 11:47:49.309
Client Num: ,11, X_Received: ,864, Y_Received: ,154,Time: ,2015-04-21 11:47:49.309
Client Num:, 11, X: ,535, Y: ,149,Time: ,2015-04-21 11:47:49.409
Client Num: ,11, X_Received: ,864, Y_Received: ,154,Time: ,2015-04-21 11:47:49.409
Client Num:, 11, X: ,536, Y: ,155,Time: ,2015-04-21 11:47:49.509
Client Num: ,11, X_Received: ,864, Y_Received: ,154,Time: ,2015-04-21 11:47:49.509
Client Num:, 11, X: ,532, Y: ,164,Time: ,2015-04-21 11:47:49.608
Client Num: ,11, X_Received: ,864, Y_Received: ,154,Time: ,2015-04-21 11:47:49.608
Client Num:, 11, X: ,809, Y: ,198,Time: ,2015-04-21 11:47:49.708
Client Num: ,11, X_Received: ,864, Y_Received: ,154,Time: ,2015-04-21 11:47:49.708
Client Num:, 11, X: ,1000, Y: ,236,Time: ,2015-04-21 11:47:49.809
Client Num: ,11, X_Received: ,864, Y_Received: ,154,Time: ,2015-04-21 11:47:49.809
Client Num:, 11, X: ,1013, Y: ,250,Time: ,2015-04-21 11:47:49.909
Client Num: ,11, X_Received: ,864, Y_Received: ,154,Time: ,2015-04-21 11:47:49.909
Client Num:, 11, X: ,970, Y: ,237,Time: ,2015-04-21 11:47:50.008
Client Num: ,11, X_Received: ,864, Y_Received: ,154,Time: ,2015-04-21 11:47:50.008
Client Num:, 11, X: ,973, Y: ,238,Time: ,2015-04-21 11:47:50.108
Client Num: ,11, X_Received: ,864, Y_Received: ,154,Time: ,2015-04-21 11:47:50.108
Client Num:, 11, X: ,974, Y: ,245,Time: ,2015-04-21 11:47:50.208
Client Num: ,11, X_Received: ,864, Y_Received: ,154,Time: ,2015-04-21 11:47:50.208
Client Num:, 11, X: ,972, Y: ,246,Time: ,2015-04-21 11:47:50.308
Client Num: ,11, X_Received: ,729, Y_Received: ,163,Time: ,2015-04-21 11:47:50.308
Client Num:, 11, X: ,961, Y: ,261,Time: ,2015-04-21 11:47:50.408
Client Num: ,11, X_Received: ,729, Y_Received: ,163,Time: ,2015-04-21 11:47:50.408
Client Num:, 11, X: ,946, Y: ,279,Time: ,2015-04-21 11:47:50.508
Client Num: ,11, X_Received: ,668, Y_Received: ,161,Time: ,2015-04-21 11:47:50.508
Client Num:, 11, X: ,937, Y: ,294,Time: ,2015-04-21 11:47:50.608
Client Num: ,11, X_Received: ,668, Y_Received: ,161,Time: ,2015-04-21 11:47:50.608
Client Num:, 11, X: ,931, Y: ,304,Time: ,2015-04-21 11:47:50.708
Client Num: ,11, X_Received: ,668, Y_Received: ,161,Time: ,2015-04-21 11:47:50.708
Client Num:, 11, X: ,928, Y: ,314,Time: ,2015-04-21 11:47:50.807
Client Num: ,11, X_Received: ,668, Y_Received: ,161,Time: ,2015-04-21 11:47:50.807
Client Num:, 11, X: ,924, Y: ,326,Time: ,2015-04-21 11:47:50.907
Client Num: ,11, X_Received: ,668, Y_Received: ,161,Time: ,2015-04-21 11:47:50.907
Client Num:, 11, X: ,920, Y: ,336,Time: ,2015-04-21 11:47:51.008
Client Num: ,11, X_Received: ,668, Y_Received: ,161,Time: ,2015-04-21 11:47:51.008
Client Num:, 11, X: ,915, Y: ,345,Time: ,2015-04-21 11:47:51.107
Client Num: ,11, X_Received: ,668, Y_Received: ,161,Time: ,2015-04-21 11:47:51.107
Client Num:, 11, X: ,665, Y: ,415,Time: ,2015-04-21 11:47:51.207
Client Num: ,11, X_Received: ,668, Y_Received: ,161,Time: ,2015-04-21 11:47:51.207
Client Num:, 11, X: ,655, Y: ,419,Time: ,2015-04-21 11:47:51.307
Client Num: ,11, X_Received: ,668, Y_Received: ,161,Time: ,2015-04-21 11:47:51.307
Client Num:, 11, X: ,879, Y: ,297,Time: ,2015-04-21 11:47:51.408
Client Num: ,11, X_Received: ,668, Y_Received: ,161,Time: ,2015-04-21 11:47:51.408
Client Num:, 11, X: ,929, Y: ,299,Time: ,2015-04-21 11:47:51.507
Client Num: ,11, X_Received: ,668, Y_Received: ,161,Time: ,2015-04-21 11:47:51.507
Client Num:, 11, X: ,929, Y: ,292,Time: ,2015-04-21 11:47:51.607
Client Num: ,11, X_Received: ,668, Y_Received: ,161,Time: ,2015-04-21 11:47:51.607
Client Num:, 11, X: ,1333, Y: ,155,Time: ,2015-04-21 11:47:51.706
Client Num: ,11, X_Received: ,668, Y_Received: ,161,Time: ,2015-04-21 11:47:51.706
Client Num:, 11, X: ,1360, Y: ,165,Time: ,2015-04-21 11:47:51.807
Client Num: ,11, X_Received: ,668, Y_Received: ,161,Time: ,2015-04-21 11:47:51.807
Client Num:, 11, X: ,625, Y: ,159,Time: ,2015-04-21 11:47:51.907
Client Num: ,11, X_Received: ,668, Y_Received: ,161,Time: ,2015-04-21 11:47:51.907
Client Num:, 11, X: ,648, Y: ,185,Time: ,2015-04-21 11:47:52.007
Client Num: ,11, X_Received: ,668, Y_Received: ,161,Time: ,2015-04-21 11:47:52.007
Client Num:, 11, X: ,659, Y: ,187,Time: ,2015-04-21 11:47:52.106
Client Num: ,11, X_Received: ,668, Y_Received: ,161,Time: ,2015-04-21 11:47:52.106
Client Num:, 11, X: ,910, Y: ,275,Time: ,2015-04-21 11:47:52.207
Client Num: ,11, X_Received: ,668, Y_Received: ,161,Time: ,2015-04-21 11:47:52.207
Client Num:, 11, X: ,913, Y: ,280,Time: ,2015-04-21 11:47:52.307
Client Num: ,11, X_Received: ,668, Y_Received: ,161,Time: ,2015-04-21 11:47:52.307
Client Num:, 11, X: ,911, Y: ,285,Time: ,2015-04-21 11:47:52.407
Client Num: ,11, X_Received: ,668, Y_Received: ,161,Time: ,2015-04-21 11:47:52.407
Client Num:, 11, X: ,911, Y: ,287,Time: ,2015-04-21 11:47:52.506
Client Num: ,11, X_Received: ,668, Y_Received: ,161,Time: ,2015-04-21 11:47:52.506
Client Num:, 11, X: ,910, Y: ,289,Time: ,2015-04-21 11:47:52.606
Client Num: ,11, X_Received: ,668, Y_Received: ,161,Time: ,2015-04-21 11:47:52.606
Client Num:, 11, X: ,93, Y: ,-75,Time: ,2015-04-21 11:47:52.706
Client Num: ,11, X_Received: ,668, Y_Received: ,161,Time: ,2015-04-21 11:47:52.706
Client Num:, 11, X: ,97, Y: ,-85,Time: ,2015-04-21 11:47:52.806
Client Num: ,11, X_Received: ,668, Y_Received: ,161,Time: ,2015-04-21 11:47:52.806
Client Num:, 11, X: ,116, Y: ,-91,Time: ,2015-04-21 11:47:52.906
Client Num: ,11, X_Received: ,668, Y_Received: ,161,Time: ,2015-04-21 11:47:52.906
Client Num:, 11, X: ,715, Y: ,192,Time: ,2015-04-21 11:47:53.005
Client Num: ,11, X_Received: ,668, Y_Received: ,161,Time: ,2015-04-21 11:47:53.005
Client Num:, 11, X: ,969, Y: ,293,Time: ,2015-04-21 11:47:53.107
Client Num: ,11, X_Received: ,668, Y_Received: ,161,Time: ,2015-04-21 11:47:53.107
Client Num:, 11, X: ,960, Y: ,298,Time: ,2015-04-21 11:47:53.206
Client Num: ,11, X_Received: ,668, Y_Received: ,161,Time: ,2015-04-21 11:47:53.206
Client Num:, 11, X: ,954, Y: ,329,Time: ,2015-04-21 11:47:53.306
Client Num: ,11, X_Received: ,668, Y_Received: ,161,Time: ,2015-04-21 11:47:53.306
Client Num:, 11, X: ,951, Y: ,363,Time: ,2015-04-21 11:47:53.406
Client Num: ,11, X_Received: ,668, Y_Received: ,161,Time: ,2015-04-21 11:47:53.406
Client Num:, 11, X: ,946, Y: ,383,Time: ,2015-04-21 11:47:53.505
Client Num: ,11, X_Received: ,668, Y_Received: ,161,Time: ,2015-04-21 11:47:53.505
Client Num:, 11, X: ,945, Y: ,395,Time: ,2015-04-21 11:47:53.606
Client Num: ,11, X_Received: ,668, Y_Received: ,161,Time: ,2015-04-21 11:47:53.606
Client Num:, 11, X: ,945, Y: ,403,Time: ,2015-04-21 11:47:53.705
Client Num: ,11, X_Received: ,668, Y_Received: ,161,Time: ,2015-04-21 11:47:53.705
Client Num:, 11, X: ,945, Y: ,410,Time: ,2015-04-21 11:47:53.805
Client Num: ,11, X_Received: ,668, Y_Received: ,161,Time: ,2015-04-21 11:47:53.805
Client Num:, 11, X: ,639, Y: ,344,Time: ,2015-04-21 11:47:53.905
Client Num: ,11, X_Received: ,668, Y_Received: ,161,Time: ,2015-04-21 11:47:53.905
Client Num:, 11, X: ,620, Y: ,390,Time: ,2015-04-21 11:47:54.005
Client Num: ,11, X_Received: ,668, Y_Received: ,161,Time: ,2015-04-21 11:47:54.005
Client Num:, 11, X: ,624, Y: ,382,Time: ,2015-04-21 11:47:54.106
Client Num: ,11, X_Received: ,668, Y_Received: ,161,Time: ,2015-04-21 11:47:54.106
Client Num:, 11, X: ,971, Y: ,402,Time: ,2015-04-21 11:47:54.205
Client Num: ,11, X_Received: ,668, Y_Received: ,161,Time: ,2015-04-21 11:47:54.205
Client Num:, 11, X: ,989, Y: ,423,Time: ,2015-04-21 11:47:54.305
Client Num: ,11, X_Received: ,668, Y_Received: ,161,Time: ,2015-04-21 11:47:54.305
Client Num:, 11, X: ,986, Y: ,422,Time: ,2015-04-21 11:47:54.404
Client Num: ,11, X_Received: ,668, Y_Received: ,161,Time: ,2015-04-21 11:47:54.404
Client Num:, 11, X: ,980, Y: ,411,Time: ,2015-04-21 11:47:54.505
Client Num: ,11, X_Received: ,668, Y_Received: ,161,Time: ,2015-04-21 11:47:54.505
Client Num:, 11, X: ,1333, Y: ,178,Time: ,2015-04-21 11:47:54.605
Client Num: ,11, X_Received: ,668, Y_Received: ,161,Time: ,2015-04-21 11:47:54.605
Client Num:, 11, X: ,1335, Y: ,181,Time: ,2015-04-21 11:47:54.705
Client Num: ,11, X_Received: ,668, Y_Received: ,161,Time: ,2015-04-21 11:47:54.705
Client Num:, 11, X: ,1333, Y: ,181,Time: ,2015-04-21 11:47:54.804
Client Num: ,11, X_Received: ,668, Y_Received: ,161,Time: ,2015-04-21 11:47:54.804
Client Num:, 11, X: ,1351, Y: ,180,Time: ,2015-04-21 11:47:54.904
Client Num: ,11, X_Received: ,668, Y_Received: ,161,Time: ,2015-04-21 11:47:54.904
Client Num:, 11, X: ,1364, Y: ,177,Time: ,2015-04-21 11:47:55.004
Client Num: ,11, X_Received: ,668, Y_Received: ,161,Time: ,2015-04-21 11:47:55.004
Client Num:, 11, X: ,1373, Y: ,178,Time: ,2015-04-21 11:47:55.104
Client Num: ,11, X_Received: ,668, Y_Received: ,161,Time: ,2015-04-21 11:47:55.104
Client Num:, 11, X: ,1379, Y: ,178,Time: ,2015-04-21 11:47:55.205
Client Num: ,11, X_Received: ,668, Y_Received: ,161,Time: ,2015-04-21 11:47:55.205
Client Num:, 11, X: ,664, Y: ,402,Time: ,2015-04-21 11:47:55.305
Client Num: ,11, X_Received: ,668, Y_Received: ,161,Time: ,2015-04-21 11:47:55.305
Client Num:, 11, X: ,670, Y: ,398,Time: ,2015-04-21 11:47:55.404
Client Num: ,11, X_Received: ,668, Y_Received: ,161,Time: ,2015-04-21 11:47:55.404
Client Num:, 11, X: ,655, Y: ,381,Time: ,2015-04-21 11:47:55.503
Client Num: ,11, X_Received: ,668, Y_Received: ,161,Time: ,2015-04-21 11:47:55.503
Client Num:, 11, X: ,643, Y: ,367,Time: ,2015-04-21 11:47:55.604
Client Num: ,11, X_Received: ,668, Y_Received: ,161,Time: ,2015-04-21 11:47:55.604
Client Num:, 11, X: ,955, Y: ,405,Time: ,2015-04-21 11:47:55.704
Client Num: ,11, X_Received: ,668, Y_Received: ,161,Time: ,2015-04-21 11:47:55.704
Client Num:, 11, X: ,943, Y: ,403,Time: ,2015-04-21 11:47:55.803
Client Num: ,11, X_Received: ,668, Y_Received: ,161,Time: ,2015-04-21 11:47:55.803
Client Num:, 11, X: ,941, Y: ,397,Time: ,2015-04-21 11:47:55.903
Client Num: ,11, X_Received: ,668, Y_Received: ,161,Time: ,2015-04-21 11:47:55.903
Client Num:, 11, X: ,930, Y: ,394,Time: ,2015-04-21 11:47:56.004
Client Num: ,11, X_Received: ,668, Y_Received: ,161,Time: ,2015-04-21 11:47:56.004
Client Num:, 11, X: ,919, Y: ,393,Time: ,2015-04-21 11:47:56.104
Client Num: ,11, X_Received: ,668, Y_Received: ,161,Time: ,2015-04-21 11:47:56.104
Client Num:, 11, X: ,912, Y: ,385,Time: ,2015-04-21 11:47:56.204
Client Num: ,11, X_Received: ,668, Y_Received: ,161,Time: ,2015-04-21 11:47:56.204
Client Num:, 11, X: ,907, Y: ,381,Time: ,2015-04-21 11:47:56.303
Client Num: ,11, X_Received: ,668, Y_Received: ,161,Time: ,2015-04-21 11:47:56.303
Client Num:, 11, X: ,1362, Y: ,172,Time: ,2015-04-21 11:47:56.403
Client Num: ,11, X_Received: ,668, Y_Received: ,161,Time: ,2015-04-21 11:47:56.403
Client Num:, 11, X: ,1358, Y: ,169,Time: ,2015-04-21 11:47:56.502
Client Num: ,11, X_Received: ,668, Y_Received: ,161,Time: ,2015-04-21 11:47:56.502
Client Num:, 11, X: ,1375, Y: ,185,Time: ,2015-04-21 11:47:56.603
Client Num: ,11, X_Received: ,668, Y_Received: ,161,Time: ,2015-04-21 11:47:56.603
Client Num:, 11, X: ,1379, Y: ,202,Time: ,2015-04-21 11:47:56.703
Client Num: ,11, X_Received: ,668, Y_Received: ,161,Time: ,2015-04-21 11:47:56.703
Client Num:, 11, X: ,874, Y: ,421,Time: ,2015-04-21 11:47:56.803
Client Num: ,11, X_Received: ,668, Y_Received: ,161,Time: ,2015-04-21 11:47:56.803
Client Num:, 11, X: ,857, Y: ,402,Time: ,2015-04-21 11:47:56.903
Client Num: ,11, X_Received: ,668, Y_Received: ,161,Time: ,2015-04-21 11:47:56.903
Client Num:, 11, X: ,854, Y: ,405,Time: ,2015-04-21 11:47:57.003
Client Num: ,11, X_Received: ,668, Y_Received: ,161,Time: ,2015-04-21 11:47:57.003
Client Num:, 11, X: ,855, Y: ,390,Time: ,2015-04-21 11:47:57.103
Client Num: ,11, X_Received: ,668, Y_Received: ,161,Time: ,2015-04-21 11:47:57.103
Client Num:, 11, X: ,1298, Y: ,169,Time: ,2015-04-21 11:47:57.203
Client Num: ,11, X_Received: ,668, Y_Received: ,161,Time: ,2015-04-21 11:47:57.203
Client Num:, 11, X: ,1352, Y: ,169,Time: ,2015-04-21 11:47:57.303
Client Num: ,11, X_Received: ,668, Y_Received: ,161,Time: ,2015-04-21 11:47:57.303
Client Num:, 11, X: ,1351, Y: ,158,Time: ,2015-04-21 11:47:57.403
Client Num: ,11, X_Received: ,668, Y_Received: ,161,Time: ,2015-04-21 11:47:57.403
Client Num:, 11, X: ,1351, Y: ,140,Time: ,2015-04-21 11:47:57.503
Client Num: ,11, X_Received: ,668, Y_Received: ,161,Time: ,2015-04-21 11:47:57.503
Client Num:, 11, X: ,872, Y: ,354,Time: ,2015-04-21 11:47:57.602
Client Num: ,11, X_Received: ,668, Y_Received: ,161,Time: ,2015-04-21 11:47:57.602
Client Num:, 11, X: ,864, Y: ,355,Time: ,2015-04-21 11:47:57.703
Client Num: ,11, X_Received: ,668, Y_Received: ,161,Time: ,2015-04-21 11:47:57.703
Client Num:, 11, X: ,857, Y: ,378,Time: ,2015-04-21 11:47:57.802
Client Num: ,11, X_Received: ,668, Y_Received: ,161,Time: ,2015-04-21 11:47:57.802
Client Num:, 11, X: ,860, Y: ,359,Time: ,2015-04-21 11:47:57.902
Client Num: ,11, X_Received: ,668, Y_Received: ,161,Time: ,2015-04-21 11:47:57.902
