Test at 5/12/2015 11:32:10 AM,
Client Num:, 33, X: ,1104, Y: ,5,Time: ,2015-05-12 11:49:19.136
Client Num: ,33, X_Received: ,237, Y_Received: ,184,Time: ,2015-05-12 11:49:19.136
Client Num:, 33, X: ,986, Y: ,305,Time: ,2015-05-12 11:49:19.236
Client Num: ,33, X_Received: ,210, Y_Received: ,196,Time: ,2015-05-12 11:49:19.236
Client Num:, 33, X: ,903, Y: ,490,Time: ,2015-05-12 11:49:19.502
Client Num: ,33, X_Received: ,181, Y_Received: ,211,Time: ,2015-05-12 11:49:19.502
Client Num:, 33, X: ,686, Y: ,621,Time: ,2015-05-12 11:49:19.602
Client Num: ,33, X_Received: ,163, Y_Received: ,166,Time: ,2015-05-12 11:49:19.602
Client Num:, 33, X: ,770, Y: ,531,Time: ,2015-05-12 11:49:19.702
Client Num: ,33, X_Received: ,150, Y_Received: ,40,Time: ,2015-05-12 11:49:19.702
Client Num:, 33, X: ,898, Y: ,401,Time: ,2015-05-12 11:49:19.802
Client Num: ,33, X_Received: ,159, Y_Received: ,184,Time: ,2015-05-12 11:49:19.802
Client Num:, 33, X: ,891, Y: ,412,Time: ,2015-05-12 11:49:19.902
Client Num: ,33, X_Received: ,169, Y_Received: ,297,Time: ,2015-05-12 11:49:19.902
Client Num:, 33, X: ,919, Y: ,386,Time: ,2015-05-12 11:49:20.002
Client Num: ,33, X_Received: ,169, Y_Received: ,268,Time: ,2015-05-12 11:49:20.002
Client Num:, 33, X: ,933, Y: ,365,Time: ,2015-05-12 11:49:20.102
Client Num: ,33, X_Received: ,172, Y_Received: ,249,Time: ,2015-05-12 11:49:20.102
Client Num:, 33, X: ,939, Y: ,354,Time: ,2015-05-12 11:49:20.201
Client Num: ,33, X_Received: ,172, Y_Received: ,239,Time: ,2015-05-12 11:49:20.201
Client Num:, 33, X: ,917, Y: ,344,Time: ,2015-05-12 11:49:20.301
Client Num: ,33, X_Received: ,944, Y_Received: ,308,Time: ,2015-05-12 11:49:20.301
Client Num:, 33, X: ,808, Y: ,250,Time: ,2015-05-12 11:49:20.535
Client Num: ,33, X_Received: ,947, Y_Received: ,280,Time: ,2015-05-12 11:49:20.535
Client Num:, 33, X: ,812, Y: ,276,Time: ,2015-05-12 11:49:20.634
Client Num: ,33, X_Received: ,954, Y_Received: ,290,Time: ,2015-05-12 11:49:20.634
Client Num:, 33, X: ,818, Y: ,281,Time: ,2015-05-12 11:49:20.734
Client Num: ,33, X_Received: ,951, Y_Received: ,282,Time: ,2015-05-12 11:49:20.734
Client Num:, 33, X: ,826, Y: ,283,Time: ,2015-05-12 11:49:20.835
Client Num: ,33, X_Received: ,937, Y_Received: ,277,Time: ,2015-05-12 11:49:20.835
Client Num:, 33, X: ,1050, Y: ,60,Time: ,2015-05-12 11:49:20.935
Client Num: ,33, X_Received: ,773, Y_Received: ,255,Time: ,2015-05-12 11:49:20.935
Client Num:, 33, X: ,1511, Y: ,-179,Time: ,2015-05-12 11:49:21.034
Client Num: ,33, X_Received: ,492, Y_Received: ,287,Time: ,2015-05-12 11:49:21.034
Client Num:, 33, X: ,1015, Y: ,14,Time: ,2015-05-12 11:49:21.134
Client Num: ,33, X_Received: ,128, Y_Received: ,343,Time: ,2015-05-12 11:49:21.134
Client Num:, 33, X: ,87, Y: ,209,Time: ,2015-05-12 11:49:21.235
Client Num: ,33, X_Received: ,127, Y_Received: ,330,Time: ,2015-05-12 11:49:21.235
Client Num:, 33, X: ,-825, Y: ,782,Time: ,2015-05-12 11:49:21.468
Client Num: ,33, X_Received: ,174, Y_Received: ,330,Time: ,2015-05-12 11:49:21.468
Client Num:, 33, X: ,479, Y: ,356,Time: ,2015-05-12 11:49:21.567
Client Num: ,33, X_Received: ,179, Y_Received: ,335,Time: ,2015-05-12 11:49:21.567
Client Num:, 33, X: ,690, Y: ,430,Time: ,2015-05-12 11:49:21.667
Client Num: ,33, X_Received: ,163, Y_Received: ,369,Time: ,2015-05-12 11:49:21.667
Client Num:, 33, X: ,772, Y: ,369,Time: ,2015-05-12 11:49:21.900
Client Num: ,33, X_Received: ,100, Y_Received: ,347,Time: ,2015-05-12 11:49:21.900
Client Num:, 33, X: ,769, Y: ,369,Time: ,2015-05-12 11:49:22.000
Client Num: ,33, X_Received: ,94, Y_Received: ,335,Time: ,2015-05-12 11:49:22.000
Client Num:, 33, X: ,786, Y: ,358,Time: ,2015-05-12 11:49:22.100
Client Num: ,33, X_Received: ,126, Y_Received: ,341,Time: ,2015-05-12 11:49:22.100
Client Num:, 33, X: ,800, Y: ,346,Time: ,2015-05-12 11:49:22.200
Client Num: ,33, X_Received: ,161, Y_Received: ,344,Time: ,2015-05-12 11:49:22.200
Client Num:, 33, X: ,809, Y: ,340,Time: ,2015-05-12 11:49:22.300
Client Num: ,33, X_Received: ,179, Y_Received: ,344,Time: ,2015-05-12 11:49:22.300
Client Num:, 33, X: ,816, Y: ,343,Time: ,2015-05-12 11:49:22.400
Client Num: ,33, X_Received: ,203, Y_Received: ,346,Time: ,2015-05-12 11:49:22.400
Client Num:, 33, X: ,819, Y: ,345,Time: ,2015-05-12 11:49:22.600
Client Num: ,33, X_Received: ,227, Y_Received: ,348,Time: ,2015-05-12 11:49:22.600
Client Num:, 33, X: ,823, Y: ,333,Time: ,2015-05-12 11:49:22.700
Client Num: ,33, X_Received: ,236, Y_Received: ,349,Time: ,2015-05-12 11:49:22.700
Client Num:, 33, X: ,824, Y: ,326,Time: ,2015-05-12 11:49:22.800
Client Num: ,33, X_Received: ,986, Y_Received: ,419,Time: ,2015-05-12 11:49:22.800
Client Num:, 33, X: ,823, Y: ,318,Time: ,2015-05-12 11:49:22.899
Client Num: ,33, X_Received: ,997, Y_Received: ,421,Time: ,2015-05-12 11:49:22.899
Client Num:, 33, X: ,823, Y: ,312,Time: ,2015-05-12 11:49:23.000
Client Num: ,33, X_Received: ,997, Y_Received: ,421,Time: ,2015-05-12 11:49:23.000
Client Num:, 33, X: ,827, Y: ,1037,Time: ,2015-05-12 11:49:23.100
Client Num: ,33, X_Received: ,924, Y_Received: ,177,Time: ,2015-05-12 11:49:23.100
Client Num:, 33, X: ,844, Y: ,1023,Time: ,2015-05-12 11:49:23.200
Client Num: ,33, X_Received: ,918, Y_Received: ,181,Time: ,2015-05-12 11:49:23.200
Client Num:, 33, X: ,589, Y: ,1082,Time: ,2015-05-12 11:49:23.299
Client Num: ,33, X_Received: ,906, Y_Received: ,197,Time: ,2015-05-12 11:49:23.299
Client Num:, 33, X: ,587, Y: ,1089,Time: ,2015-05-12 11:49:23.400
Client Num: ,33, X_Received: ,876, Y_Received: ,209,Time: ,2015-05-12 11:49:23.400
Client Num:, 33, X: ,586, Y: ,1089,Time: ,2015-05-12 11:49:23.499
Client Num: ,33, X_Received: ,343, Y_Received: ,314,Time: ,2015-05-12 11:49:23.499
Client Num:, 33, X: ,556, Y: ,1098,Time: ,2015-05-12 11:49:23.599
Client Num: ,33, X_Received: ,129, Y_Received: ,372,Time: ,2015-05-12 11:49:23.599
Client Num:, 33, X: ,497, Y: ,1119,Time: ,2015-05-12 11:49:23.699
Client Num: ,33, X_Received: ,126, Y_Received: ,356,Time: ,2015-05-12 11:49:23.699
Client Num:, 33, X: ,470, Y: ,1137,Time: ,2015-05-12 11:49:23.799
Client Num: ,33, X_Received: ,132, Y_Received: ,383,Time: ,2015-05-12 11:49:23.799
Client Num:, 33, X: ,468, Y: ,1140,Time: ,2015-05-12 11:49:23.899
Client Num: ,33, X_Received: ,173, Y_Received: ,174,Time: ,2015-05-12 11:49:23.899
Client Num:, 33, X: ,462, Y: ,1138,Time: ,2015-05-12 11:49:23.998
Client Num: ,33, X_Received: ,170, Y_Received: ,180,Time: ,2015-05-12 11:49:23.998
Client Num:, 33, X: ,456, Y: ,1135,Time: ,2015-05-12 11:49:24.099
Client Num: ,33, X_Received: ,168, Y_Received: ,184,Time: ,2015-05-12 11:49:24.099
Client Num:, 33, X: ,451, Y: ,1134,Time: ,2015-05-12 11:49:24.199
Client Num: ,33, X_Received: ,448, Y_Received: ,229,Time: ,2015-05-12 11:49:24.199
Client Num:, 33, X: ,450, Y: ,1131,Time: ,2015-05-12 11:49:24.298
Client Num: ,33, X_Received: ,437, Y_Received: ,207,Time: ,2015-05-12 11:49:24.298
Client Num:, 33, X: ,448, Y: ,1131,Time: ,2015-05-12 11:49:24.398
Client Num: ,33, X_Received: ,441, Y_Received: ,207,Time: ,2015-05-12 11:49:24.398
Client Num:, 33, X: ,448, Y: ,1130,Time: ,2015-05-12 11:49:24.498
Client Num: ,33, X_Received: ,67, Y_Received: ,962,Time: ,2015-05-12 11:49:24.498
Client Num:, 33, X: ,446, Y: ,1128,Time: ,2015-05-12 11:49:24.599
Client Num: ,33, X_Received: ,502, Y_Received: ,300,Time: ,2015-05-12 11:49:24.599
Client Num:, 33, X: ,445, Y: ,1127,Time: ,2015-05-12 11:49:24.698
Client Num: ,33, X_Received: ,482, Y_Received: ,293,Time: ,2015-05-12 11:49:24.698
Client Num:, 33, X: ,1263, Y: ,940,Time: ,2015-05-12 11:49:24.798
