
Test at 4/21/2015 1:47:07 PM,

Client Num:, 13, X: ,174, Y: ,628,Time: ,2015-04-21 17:20:43.608
Client Num: ,13, X_Received: ,423, Y_Received: ,985,Time: ,2015-04-21 17:20:43.608
Client Num:, 13, X: ,168, Y: ,648,Time: ,2015-04-21 17:20:43.707
Client Num: ,13, X_Received: ,423, Y_Received: ,985,Time: ,2015-04-21 17:20:43.707
Client Num:, 13, X: ,159, Y: ,669,Time: ,2015-04-21 17:20:43.808
Client Num: ,13, X_Received: ,423, Y_Received: ,985,Time: ,2015-04-21 17:20:43.808
Client Num:, 13, X: ,137, Y: ,711,Time: ,2015-04-21 17:20:43.908
Client Num: ,13, X_Received: ,423, Y_Received: ,985,Time: ,2015-04-21 17:20:43.908
Client Num:, 13, X: ,218, Y: ,693,Time: ,2015-04-21 17:20:44.008
Client Num: ,13, X_Received: ,423, Y_Received: ,985,Time: ,2015-04-21 17:20:44.008
Client Num:, 13, X: ,466, Y: ,457,Time: ,2015-04-21 17:20:44.107
Client Num: ,13, X_Received: ,423, Y_Received: ,985,Time: ,2015-04-21 17:20:44.107
Client Num:, 13, X: ,444, Y: ,463,Time: ,2015-04-21 17:20:44.207
Client Num: ,13, X_Received: ,423, Y_Received: ,985,Time: ,2015-04-21 17:20:44.207
Client Num:, 13, X: ,449, Y: ,463,Time: ,2015-04-21 17:20:44.307
Client Num: ,13, X_Received: ,423, Y_Received: ,985,Time: ,2015-04-21 17:20:44.307
Client Num:, 13, X: ,9, Y: ,578,Time: ,2015-04-21 17:20:44.574
Client Num: ,13, X_Received: ,423, Y_Received: ,985,Time: ,2015-04-21 17:20:44.574
Client Num:, 13, X: ,241, Y: ,311,Time: ,2015-04-21 17:20:44.674
Client Num: ,13, X_Received: ,423, Y_Received: ,985,Time: ,2015-04-21 17:20:44.674
Client Num:, 13, X: ,370, Y: ,299,Time: ,2015-04-21 17:20:44.774
Client Num: ,13, X_Received: ,423, Y_Received: ,985,Time: ,2015-04-21 17:20:44.774
Client Num:, 13, X: ,311, Y: ,514,Time: ,2015-04-21 17:20:44.873
Client Num: ,13, X_Received: ,423, Y_Received: ,985,Time: ,2015-04-21 17:20:44.873
Client Num:, 13, X: ,136, Y: ,710,Time: ,2015-04-21 17:20:44.973
Client Num: ,13, X_Received: ,423, Y_Received: ,985,Time: ,2015-04-21 17:20:44.973
Client Num:, 13, X: ,130, Y: ,705,Time: ,2015-04-21 17:20:45.074
Client Num: ,13, X_Received: ,423, Y_Received: ,985,Time: ,2015-04-21 17:20:45.074
Client Num:, 13, X: ,162, Y: ,707,Time: ,2015-04-21 17:20:45.174
Client Num: ,13, X_Received: ,423, Y_Received: ,985,Time: ,2015-04-21 17:20:45.174
Client Num:, 13, X: ,199, Y: ,733,Time: ,2015-04-21 17:20:45.273
Client Num: ,13, X_Received: ,423, Y_Received: ,985,Time: ,2015-04-21 17:20:45.273
Client Num:, 13, X: ,213, Y: ,745,Time: ,2015-04-21 17:20:45.373
Client Num: ,13, X_Received: ,423, Y_Received: ,985,Time: ,2015-04-21 17:20:45.373
Client Num:, 13, X: ,224, Y: ,753,Time: ,2015-04-21 17:20:45.473
Client Num: ,13, X_Received: ,423, Y_Received: ,985,Time: ,2015-04-21 17:20:45.473
Client Num:, 13, X: ,233, Y: ,760,Time: ,2015-04-21 17:20:45.573
Client Num: ,13, X_Received: ,423, Y_Received: ,985,Time: ,2015-04-21 17:20:45.573
Client Num:, 13, X: ,241, Y: ,766,Time: ,2015-04-21 17:20:45.673
Client Num: ,13, X_Received: ,423, Y_Received: ,985,Time: ,2015-04-21 17:20:45.673
Client Num:, 13, X: ,248, Y: ,769,Time: ,2015-04-21 17:20:45.773
Client Num: ,13, X_Received: ,423, Y_Received: ,985,Time: ,2015-04-21 17:20:45.773
Client Num:, 13, X: ,252, Y: ,771,Time: ,2015-04-21 17:20:45.873
Client Num: ,13, X_Received: ,423, Y_Received: ,985,Time: ,2015-04-21 17:20:45.873
Client Num:, 13, X: ,256, Y: ,756,Time: ,2015-04-21 17:20:45.972
Client Num: ,13, X_Received: ,423, Y_Received: ,985,Time: ,2015-04-21 17:20:45.972
Client Num:, 13, X: ,261, Y: ,738,Time: ,2015-04-21 17:20:46.072
Client Num: ,13, X_Received: ,423, Y_Received: ,985,Time: ,2015-04-21 17:20:46.072
Client Num:, 13, X: ,789, Y: ,656,Time: ,2015-04-21 17:20:46.173
