
Test at 4/16/2015 11:15:30 AM,

Client Num:, 9, X: ,172, Y: ,372,Time: ,2015-04-16 11:15:37.968
Client Num: ,9, X_Received: ,730, Y_Received: ,587,Time: ,2015-04-16 11:31:35.508
Client Num:, 9, X: ,148, Y: ,161,Time: ,2015-04-16 11:31:35.609
Client Num: ,9, X_Received: ,741, Y_Received: ,604,Time: ,2015-04-16 11:31:35.609
Client Num:, 9, X: ,149, Y: ,155,Time: ,2015-04-16 11:31:35.708
Client Num: ,9, X_Received: ,824, Y_Received: ,637,Time: ,2015-04-16 11:31:35.708
Client Num:, 9, X: ,1328, Y: ,788,Time: ,2015-04-16 11:31:35.807
Client Num: ,9, X_Received: ,1575, Y_Received: ,897,Time: ,2015-04-16 11:31:35.807
Client Num:, 9, X: ,1528, Y: ,792,Time: ,2015-04-16 11:31:35.908
Client Num: ,9, X_Received: ,1558, Y_Received: ,884,Time: ,2015-04-16 11:31:35.908
Client Num:, 9, X: ,1646, Y: ,789,Time: ,2015-04-16 11:31:36.007
Client Num: ,9, X_Received: ,1557, Y_Received: ,879,Time: ,2015-04-16 11:31:36.007
Client Num:, 9, X: ,1649, Y: ,776,Time: ,2015-04-16 11:31:36.111
Client Num: ,9, X_Received: ,1551, Y_Received: ,873,Time: ,2015-04-16 11:31:36.111
Client Num:, 9, X: ,1648, Y: ,779,Time: ,2015-04-16 11:31:36.208
Client Num: ,9, X_Received: ,1547, Y_Received: ,871,Time: ,2015-04-16 11:31:36.208
Client Num:, 9, X: ,849, Y: ,929,Time: ,2015-04-16 11:31:36.309
Client Num: ,9, X_Received: ,567, Y_Received: ,292,Time: ,2015-04-16 11:31:36.309
Client Num:, 9, X: ,800, Y: ,937,Time: ,2015-04-16 11:31:36.409
Client Num: ,9, X_Received: ,569, Y_Received: ,298,Time: ,2015-04-16 11:31:36.409
Client Num:, 9, X: ,781, Y: ,950,Time: ,2015-04-16 11:31:36.507
Client Num: ,9, X_Received: ,572, Y_Received: ,300,Time: ,2015-04-16 11:31:36.507
Client Num:, 9, X: ,655, Y: ,734,Time: ,2015-04-16 11:31:36.608
Client Num: ,9, X_Received: ,839, Y_Received: ,503,Time: ,2015-04-16 11:31:36.608
Client Num:, 9, X: ,465, Y: ,358,Time: ,2015-04-16 11:31:36.708
Client Num: ,9, X_Received: ,1307, Y_Received: ,778,Time: ,2015-04-16 11:31:36.708
Client Num:, 9, X: ,453, Y: ,356,Time: ,2015-04-16 11:31:36.809
Client Num: ,9, X_Received: ,1313, Y_Received: ,796,Time: ,2015-04-16 11:31:36.809
Client Num:, 9, X: ,520, Y: ,721,Time: ,2015-04-16 11:31:36.906
Client Num: ,9, X_Received: ,1322, Y_Received: ,785,Time: ,2015-04-16 11:31:36.906
Client Num:, 9, X: ,147, Y: ,625,Time: ,2015-04-16 11:31:37.042
Client Num: ,9, X_Received: ,712, Y_Received: ,479,Time: ,2015-04-16 11:31:37.042
Client Num:, 9, X: ,622, Y: ,461,Time: ,2015-04-16 11:31:37.140
Client Num: ,9, X_Received: ,709, Y_Received: ,477,Time: ,2015-04-16 11:31:37.140
Client Num:, 9, X: ,672, Y: ,489,Time: ,2015-04-16 11:31:37.239
Client Num: ,9, X_Received: ,427, Y_Received: ,404,Time: ,2015-04-16 11:31:37.239
Client Num:, 9, X: ,678, Y: ,493,Time: ,2015-04-16 11:31:37.339
Client Num: ,9, X_Received: ,425, Y_Received: ,399,Time: ,2015-04-16 11:31:37.339
Client Num:, 9, X: ,638, Y: ,488,Time: ,2015-04-16 11:31:37.440
Client Num: ,9, X_Received: ,427, Y_Received: ,399,Time: ,2015-04-16 11:31:37.440
Client Num:, 9, X: ,616, Y: ,488,Time: ,2015-04-16 11:31:37.539
Client Num: ,9, X_Received: ,442, Y_Received: ,399,Time: ,2015-04-16 11:31:37.539
Client Num:, 9, X: ,811, Y: ,465,Time: ,2015-04-16 11:31:37.639
Client Num: ,9, X_Received: ,469, Y_Received: ,400,Time: ,2015-04-16 11:31:37.639
Client Num:, 9, X: ,793, Y: ,463,Time: ,2015-04-16 11:31:37.739
Client Num: ,9, X_Received: ,500, Y_Received: ,401,Time: ,2015-04-16 11:31:37.739
Client Num:, 9, X: ,799, Y: ,470,Time: ,2015-04-16 11:31:37.840
Client Num: ,9, X_Received: ,880, Y_Received: ,514,Time: ,2015-04-16 11:31:37.840
Client Num:, 9, X: ,593, Y: ,484,Time: ,2015-04-16 11:31:37.940
Client Num: ,9, X_Received: ,884, Y_Received: ,511,Time: ,2015-04-16 11:31:37.940
Client Num:, 9, X: ,551, Y: ,463,Time: ,2015-04-16 11:31:38.041
Client Num: ,9, X_Received: ,869, Y_Received: ,505,Time: ,2015-04-16 11:31:38.041
Client Num:, 9, X: ,552, Y: ,465,Time: ,2015-04-16 11:31:38.139
Client Num: ,9, X_Received: ,851, Y_Received: ,499,Time: ,2015-04-16 11:31:38.139
Client Num:, 9, X: ,555, Y: ,464,Time: ,2015-04-16 11:31:38.238
Client Num: ,9, X_Received: ,840, Y_Received: ,493,Time: ,2015-04-16 11:31:38.238
Client Num:, 9, X: ,809, Y: ,506,Time: ,2015-04-16 11:31:38.339
Client Num: ,9, X_Received: ,596, Y_Received: ,404,Time: ,2015-04-16 11:31:38.339
Client Num:, 9, X: ,819, Y: ,481,Time: ,2015-04-16 11:31:38.438
Client Num: ,9, X_Received: ,591, Y_Received: ,402,Time: ,2015-04-16 11:31:38.438
Client Num:, 9, X: ,818, Y: ,488,Time: ,2015-04-16 11:31:38.540
Client Num: ,9, X_Received: ,589, Y_Received: ,402,Time: ,2015-04-16 11:31:38.540
Client Num:, 9, X: ,956, Y: ,541,Time: ,2015-04-16 11:31:38.638
Client Num: ,9, X_Received: ,589, Y_Received: ,402,Time: ,2015-04-16 11:31:38.638
Client Num:, 9, X: ,771, Y: ,583,Time: ,2015-04-16 11:31:38.738
Client Num: ,9, X_Received: ,820, Y_Received: ,447,Time: ,2015-04-16 11:31:38.738
Client Num:, 9, X: ,615, Y: ,506,Time: ,2015-04-16 11:31:38.840
Client Num: ,9, X_Received: ,819, Y_Received: ,447,Time: ,2015-04-16 11:31:38.840
Client Num:, 9, X: ,614, Y: ,557,Time: ,2015-04-16 11:31:38.938
Client Num: ,9, X_Received: ,819, Y_Received: ,444,Time: ,2015-04-16 11:31:38.938
Client Num:, 9, X: ,662, Y: ,589,Time: ,2015-04-16 11:31:39.039
Client Num: ,9, X_Received: ,627, Y_Received: ,659,Time: ,2015-04-16 11:31:39.039
Client Num:, 9, X: ,689, Y: ,617,Time: ,2015-04-16 11:31:39.139
Client Num: ,9, X_Received: ,639, Y_Received: ,657,Time: ,2015-04-16 11:31:39.139
Client Num:, 9, X: ,708, Y: ,631,Time: ,2015-04-16 11:31:39.238
Client Num: ,9, X_Received: ,631, Y_Received: ,647,Time: ,2015-04-16 11:31:39.238
Client Num:, 9, X: ,709, Y: ,629,Time: ,2015-04-16 11:31:39.338
Client Num: ,9, X_Received: ,629, Y_Received: ,643,Time: ,2015-04-16 11:31:39.338
Client Num:, 9, X: ,584, Y: ,664,Time: ,2015-04-16 11:31:39.440
Client Num: ,9, X_Received: ,160, Y_Received: ,387,Time: ,2015-04-16 11:31:39.440
Client Num:, 9, X: ,623, Y: ,645,Time: ,2015-04-16 11:31:39.538
Client Num: ,9, X_Received: ,172, Y_Received: ,388,Time: ,2015-04-16 11:31:39.538
Client Num:, 9, X: ,611, Y: ,653,Time: ,2015-04-16 11:31:39.637
Client Num: ,9, X_Received: ,178, Y_Received: ,388,Time: ,2015-04-16 11:31:39.637
Client Num:, 9, X: ,77, Y: ,411,Time: ,2015-04-16 11:31:39.738
Client Num: ,9, X_Received: ,918, Y_Received: ,447,Time: ,2015-04-16 11:31:39.738
Client Num:, 9, X: ,173, Y: ,514,Time: ,2015-04-16 11:31:39.838
Client Num: ,9, X_Received: ,1200, Y_Received: ,425,Time: ,2015-04-16 11:31:39.838
Client Num:, 9, X: ,2, Y: ,332,Time: ,2015-04-16 11:31:39.940
Client Num: ,9, X_Received: ,1336, Y_Received: ,427,Time: ,2015-04-16 11:31:39.940
Client Num:, 9, X: ,71, Y: ,456,Time: ,2015-04-16 11:31:40.037
Client Num: ,9, X_Received: ,1416, Y_Received: ,279,Time: ,2015-04-16 11:31:40.037
Client Num:, 9, X: ,279, Y: ,680,Time: ,2015-04-16 11:31:40.137
Client Num: ,9, X_Received: ,1425, Y_Received: ,263,Time: ,2015-04-16 11:31:40.137
Client Num:, 9, X: ,288, Y: ,520,Time: ,2015-04-16 11:31:40.238
Client Num: ,9, X_Received: ,1172, Y_Received: ,226,Time: ,2015-04-16 11:31:40.238
Client Num:, 9, X: ,279, Y: ,287,Time: ,2015-04-16 11:31:40.339
Client Num: ,9, X_Received: ,1166, Y_Received: ,234,Time: ,2015-04-16 11:31:40.339
Client Num:, 9, X: ,213, Y: ,252,Time: ,2015-04-16 11:31:44.002
Client Num: ,9, X_Received: ,204, Y_Received: ,70,Time: ,2015-04-16 11:31:44.002
Client Num:, 9, X: ,90, Y: ,116,Time: ,2015-04-16 11:31:44.135
Client Num: ,9, X_Received: ,329, Y_Received: ,456,Time: ,2015-04-16 11:31:44.135
Client Num:, 9, X: ,75, Y: ,125,Time: ,2015-04-16 11:31:44.301
Client Num: ,9, X_Received: ,319, Y_Received: ,466,Time: ,2015-04-16 11:31:44.301
Client Num:, 9, X: ,61, Y: ,135,Time: ,2015-04-16 11:31:44.403
Client Num: ,9, X_Received: ,321, Y_Received: ,469,Time: ,2015-04-16 11:31:44.403
Client Num:, 9, X: ,80, Y: ,365,Time: ,2015-04-16 11:31:44.568
Client Num: ,9, X_Received: ,326, Y_Received: ,471,Time: ,2015-04-16 11:31:44.568
Client Num:, 9, X: ,58, Y: ,347,Time: ,2015-04-16 11:31:44.667
Client Num: ,9, X_Received: ,675, Y_Received: ,640,Time: ,2015-04-16 11:31:44.667
Client Num:, 9, X: ,647, Y: ,231,Time: ,2015-04-16 11:31:44.835
Client Num: ,9, X_Received: ,680, Y_Received: ,645,Time: ,2015-04-16 11:31:44.835
Client Num:, 9, X: ,906, Y: ,329,Time: ,2015-04-16 11:31:45.001
Client Num: ,9, X_Received: ,1254, Y_Received: ,257,Time: ,2015-04-16 11:31:45.001
Client Num:, 9, X: ,948, Y: ,569,Time: ,2015-04-16 11:31:45.633
Client Num: ,9, X_Received: ,1400, Y_Received: ,279,Time: ,2015-04-16 11:31:45.633
Client Num:, 9, X: ,929, Y: ,652,Time: ,2015-04-16 11:31:45.733
Client Num: ,9, X_Received: ,872, Y_Received: ,676,Time: ,2015-04-16 11:31:45.733
Client Num:, 9, X: ,894, Y: ,698,Time: ,2015-04-16 11:31:45.833
Client Num: ,9, X_Received: ,854, Y_Received: ,683,Time: ,2015-04-16 11:31:45.833
Client Num:, 9, X: ,1449, Y: ,1,Time: ,2015-04-16 11:31:45.933
Client Num: ,9, X_Received: ,848, Y_Received: ,685,Time: ,2015-04-16 11:31:45.933
Client Num:, 9, X: ,1482, Y: ,-41,Time: ,2015-04-16 11:31:46.133
Client Num: ,9, X_Received: ,770, Y_Received: ,678,Time: ,2015-04-16 11:31:46.133
Client Num:, 9, X: ,1495, Y: ,-69,Time: ,2015-04-16 11:31:46.200
Client Num: ,9, X_Received: ,766, Y_Received: ,697,Time: ,2015-04-16 11:31:46.200
Client Num:, 9, X: ,1507, Y: ,-59,Time: ,2015-04-16 11:31:46.300
Client Num: ,9, X_Received: ,764, Y_Received: ,703,Time: ,2015-04-16 11:31:46.300
Client Num:, 9, X: ,1179, Y: ,153,Time: ,2015-04-16 11:31:46.400
Client Num: ,9, X_Received: ,757, Y_Received: ,706,Time: ,2015-04-16 11:31:46.400
Client Num:, 9, X: ,1148, Y: ,177,Time: ,2015-04-16 11:31:46.499
Client Num: ,9, X_Received: ,664, Y_Received: ,637,Time: ,2015-04-16 11:31:46.499
Client Num:, 9, X: ,1165, Y: ,197,Time: ,2015-04-16 11:31:48.664
Client Num: ,9, X_Received: ,691, Y_Received: ,603,Time: ,2015-04-16 11:31:48.664
Client Num:, 9, X: ,1160, Y: ,208,Time: ,2015-04-16 11:31:48.764
Client Num: ,9, X_Received: ,694, Y_Received: ,611,Time: ,2015-04-16 11:31:48.764
Client Num:, 9, X: ,1154, Y: ,211,Time: ,2015-04-16 11:31:48.865
Client Num: ,9, X_Received: ,674, Y_Received: ,616,Time: ,2015-04-16 11:31:48.865
Client Num:, 9, X: ,1152, Y: ,210,Time: ,2015-04-16 11:31:48.963
Client Num: ,9, X_Received: ,671, Y_Received: ,616,Time: ,2015-04-16 11:31:48.963
Client Num:, 9, X: ,171, Y: ,643,Time: ,2015-04-16 11:31:49.165
Client Num: ,9, X_Received: ,664, Y_Received: ,617,Time: ,2015-04-16 11:31:49.165
Client Num:, 9, X: ,201, Y: ,638,Time: ,2015-04-16 11:31:49.265
Client Num: ,9, X_Received: ,663, Y_Received: ,619,Time: ,2015-04-16 11:31:49.265
Client Num:, 9, X: ,209, Y: ,626,Time: ,2015-04-16 11:31:49.363
Client Num: ,9, X_Received: ,663, Y_Received: ,620,Time: ,2015-04-16 11:31:49.363
Client Num:, 9, X: ,208, Y: ,635,Time: ,2015-04-16 11:31:49.463
Client Num: ,9, X_Received: ,661, Y_Received: ,621,Time: ,2015-04-16 11:31:49.463
Client Num:, 9, X: ,203, Y: ,636,Time: ,2015-04-16 11:31:49.563
Client Num: ,9, X_Received: ,660, Y_Received: ,621,Time: ,2015-04-16 11:31:49.563
Client Num:, 9, X: ,687, Y: ,727,Time: ,2015-04-16 11:31:49.663
Client Num: ,9, X_Received: ,661, Y_Received: ,622,Time: ,2015-04-16 11:31:49.663
Client Num:, 9, X: ,691, Y: ,724,Time: ,2015-04-16 11:31:49.764
Client Num: ,9, X_Received: ,660, Y_Received: ,625,Time: ,2015-04-16 11:31:49.764
Client Num:, 9, X: ,693, Y: ,724,Time: ,2015-04-16 11:31:49.863
Client Num: ,9, X_Received: ,659, Y_Received: ,626,Time: ,2015-04-16 11:31:49.863
Client Num:, 9, X: ,684, Y: ,723,Time: ,2015-04-16 11:31:49.962
Client Num: ,9, X_Received: ,660, Y_Received: ,628,Time: ,2015-04-16 11:31:49.962
Client Num:, 9, X: ,678, Y: ,718,Time: ,2015-04-16 11:31:50.064
Client Num: ,9, X_Received: ,660, Y_Received: ,630,Time: ,2015-04-16 11:31:50.064
Client Num:, 9, X: ,1068, Y: ,360,Time: ,2015-04-16 11:31:50.163
Client Num: ,9, X_Received: ,661, Y_Received: ,632,Time: ,2015-04-16 11:31:50.163
Client Num:, 9, X: ,1113, Y: ,363,Time: ,2015-04-16 11:31:50.263
Client Num: ,9, X_Received: ,662, Y_Received: ,634,Time: ,2015-04-16 11:31:50.263
Client Num:, 9, X: ,1432, Y: ,203,Time: ,2015-04-16 11:31:50.363
Client Num: ,9, X_Received: ,662, Y_Received: ,635,Time: ,2015-04-16 11:31:50.363
Client Num:, 9, X: ,1446, Y: ,210,Time: ,2015-04-16 11:31:50.463
Client Num: ,9, X_Received: ,662, Y_Received: ,636,Time: ,2015-04-16 11:31:50.463
Client Num:, 9, X: ,1445, Y: ,197,Time: ,2015-04-16 11:31:50.562
Client Num: ,9, X_Received: ,660, Y_Received: ,638,Time: ,2015-04-16 11:31:50.562
Client Num:, 9, X: ,1455, Y: ,186,Time: ,2015-04-16 11:31:50.664
Client Num: ,9, X_Received: ,660, Y_Received: ,639,Time: ,2015-04-16 11:31:50.664
Client Num:, 9, X: ,1465, Y: ,171,Time: ,2015-04-16 11:31:50.762
Client Num: ,9, X_Received: ,1005, Y_Received: ,481,Time: ,2015-04-16 11:31:50.762
Client Num:, 9, X: ,1118, Y: ,356,Time: ,2015-04-16 11:31:50.862
Client Num: ,9, X_Received: ,1505, Y_Received: ,257,Time: ,2015-04-16 11:31:50.862
Client Num:, 9, X: ,1096, Y: ,391,Time: ,2015-04-16 11:31:50.964
Client Num: ,9, X_Received: ,1491, Y_Received: ,261,Time: ,2015-04-16 11:31:50.964
Client Num:, 9, X: ,1053, Y: ,444,Time: ,2015-04-16 11:31:51.062
Client Num: ,9, X_Received: ,1499, Y_Received: ,254,Time: ,2015-04-16 11:31:51.062
Client Num:, 9, X: ,1036, Y: ,464,Time: ,2015-04-16 11:31:51.162
Client Num: ,9, X_Received: ,1498, Y_Received: ,256,Time: ,2015-04-16 11:31:51.162
Client Num:, 9, X: ,1465, Y: ,141,Time: ,2015-04-16 11:31:51.262
Client Num: ,9, X_Received: ,1496, Y_Received: ,255,Time: ,2015-04-16 11:31:51.262
Client Num:, 9, X: ,1452, Y: ,152,Time: ,2015-04-16 11:31:51.363
Client Num: ,9, X_Received: ,1493, Y_Received: ,252,Time: ,2015-04-16 11:31:51.363
Client Num:, 9, X: ,1459, Y: ,153,Time: ,2015-04-16 11:31:51.463
Client Num: ,9, X_Received: ,1493, Y_Received: ,250,Time: ,2015-04-16 11:31:51.463
Client Num:, 9, X: ,1461, Y: ,151,Time: ,2015-04-16 11:31:51.562
Client Num: ,9, X_Received: ,1494, Y_Received: ,252,Time: ,2015-04-16 11:31:51.562
Client Num:, 9, X: ,1466, Y: ,148,Time: ,2015-04-16 11:31:51.663
Client Num: ,9, X_Received: ,1493, Y_Received: ,252,Time: ,2015-04-16 11:31:51.663
Client Num:, 9, X: ,1464, Y: ,151,Time: ,2015-04-16 11:31:51.763
Client Num: ,9, X_Received: ,1495, Y_Received: ,252,Time: ,2015-04-16 11:31:51.763
Client Num:, 9, X: ,1464, Y: ,156,Time: ,2015-04-16 11:31:51.862
Client Num:, 9, X: ,1463, Y: ,155,Time: ,2015-04-16 11:31:51.963
Client Num: ,9, X_Received: ,295, Y_Received: ,417,Time: ,2015-04-16 11:31:51.963
Client Num:, 9, X: ,715, Y: ,714,Time: ,2015-04-16 11:31:52.064
Client Num: ,9, X_Received: ,593, Y_Received: ,577,Time: ,2015-04-16 11:31:52.064
Client Num:, 9, X: ,715, Y: ,716,Time: ,2015-04-16 11:31:52.161
Client Num: ,9, X_Received: ,626, Y_Received: ,593,Time: ,2015-04-16 11:31:52.161
Client Num:, 9, X: ,719, Y: ,701,Time: ,2015-04-16 11:31:52.263
Client Num: ,9, X_Received: ,639, Y_Received: ,606,Time: ,2015-04-16 11:31:52.263
Client Num:, 9, X: ,715, Y: ,704,Time: ,2015-04-16 11:31:52.363
Client Num: ,9, X_Received: ,643, Y_Received: ,609,Time: ,2015-04-16 11:31:52.363
Client Num:, 9, X: ,1256, Y: ,211,Time: ,2015-04-16 11:31:52.460
Client Num: ,9, X_Received: ,647, Y_Received: ,611,Time: ,2015-04-16 11:31:52.460
Client Num:, 9, X: ,1453, Y: ,119,Time: ,2015-04-16 11:31:52.562
Client Num: ,9, X_Received: ,649, Y_Received: ,612,Time: ,2015-04-16 11:31:52.562
Client Num:, 9, X: ,1449, Y: ,105,Time: ,2015-04-16 11:31:52.660
Client Num: ,9, X_Received: ,651, Y_Received: ,614,Time: ,2015-04-16 11:31:52.660
Client Num:, 9, X: ,1464, Y: ,107,Time: ,2015-04-16 11:31:52.761
Client Num: ,9, X_Received: ,652, Y_Received: ,615,Time: ,2015-04-16 11:31:52.761
Client Num:, 9, X: ,1459, Y: ,116,Time: ,2015-04-16 11:31:52.861
Client Num: ,9, X_Received: ,649, Y_Received: ,617,Time: ,2015-04-16 11:31:52.861
Client Num:, 9, X: ,1223, Y: ,227,Time: ,2015-04-16 11:31:52.960
Client Num: ,9, X_Received: ,649, Y_Received: ,616,Time: ,2015-04-16 11:31:52.960
Client Num:, 9, X: ,835, Y: ,748,Time: ,2015-04-16 11:31:53.164
Client Num: ,9, X_Received: ,650, Y_Received: ,615,Time: ,2015-04-16 11:31:53.164
Client Num:, 9, X: ,715, Y: ,719,Time: ,2015-04-16 11:31:53.262
Client Num: ,9, X_Received: ,650, Y_Received: ,614,Time: ,2015-04-16 11:31:53.262
Client Num:, 9, X: ,685, Y: ,686,Time: ,2015-04-16 11:31:53.361
Client Num: ,9, X_Received: ,649, Y_Received: ,613,Time: ,2015-04-16 11:31:53.361
Client Num:, 9, X: ,689, Y: ,687,Time: ,2015-04-16 11:31:53.462
Client Num: ,9, X_Received: ,648, Y_Received: ,614,Time: ,2015-04-16 11:31:53.462
Client Num:, 9, X: ,686, Y: ,688,Time: ,2015-04-16 11:31:53.560
Client Num: ,9, X_Received: ,648, Y_Received: ,614,Time: ,2015-04-16 11:31:53.560
Client Num:, 9, X: ,687, Y: ,687,Time: ,2015-04-16 11:31:53.661
Client Num: ,9, X_Received: ,646, Y_Received: ,615,Time: ,2015-04-16 11:31:53.661
Client Num:, 9, X: ,687, Y: ,686,Time: ,2015-04-16 11:31:53.761
Client Num: ,9, X_Received: ,646, Y_Received: ,616,Time: ,2015-04-16 11:31:53.761
Client Num:, 9, X: ,685, Y: ,686,Time: ,2015-04-16 11:31:53.859
Client Num: ,9, X_Received: ,646, Y_Received: ,616,Time: ,2015-04-16 11:31:53.859
Client Num:, 9, X: ,684, Y: ,687,Time: ,2015-04-16 11:31:53.959
Client Num: ,9, X_Received: ,653, Y_Received: ,618,Time: ,2015-04-16 11:31:53.959
Client Num:, 9, X: ,684, Y: ,690,Time: ,2015-04-16 11:31:54.060
Client Num: ,9, X_Received: ,659, Y_Received: ,618,Time: ,2015-04-16 11:31:54.060
Client Num:, 9, X: ,682, Y: ,692,Time: ,2015-04-16 11:31:54.159
Client Num: ,9, X_Received: ,668, Y_Received: ,619,Time: ,2015-04-16 11:31:54.159
Client Num:, 9, X: ,894, Y: ,494,Time: ,2015-04-16 11:31:54.260
Client Num: ,9, X_Received: ,1428, Y_Received: ,300,Time: ,2015-04-16 11:31:54.260
Client Num:, 9, X: ,892, Y: ,489,Time: ,2015-04-16 11:31:54.359
Client Num: ,9, X_Received: ,1407, Y_Received: ,298,Time: ,2015-04-16 11:31:54.359
Client Num:, 9, X: ,890, Y: ,488,Time: ,2015-04-16 11:31:54.459
Client Num: ,9, X_Received: ,1387, Y_Received: ,314,Time: ,2015-04-16 11:31:54.459
Client Num:, 9, X: ,893, Y: ,491,Time: ,2015-04-16 11:31:54.559
Client Num: ,9, X_Received: ,1345, Y_Received: ,313,Time: ,2015-04-16 11:31:54.559
Client Num:, 9, X: ,1114, Y: ,268,Time: ,2015-04-16 11:31:54.661
Client Num: ,9, X_Received: ,1287, Y_Received: ,299,Time: ,2015-04-16 11:31:54.661
Client Num:, 9, X: ,1113, Y: ,270,Time: ,2015-04-16 11:31:54.761
Client Num: ,9, X_Received: ,1032, Y_Received: ,258,Time: ,2015-04-16 11:31:54.761
Client Num:, 9, X: ,1103, Y: ,273,Time: ,2015-04-16 11:31:54.860
Client Num: ,9, X_Received: ,1023, Y_Received: ,259,Time: ,2015-04-16 11:31:54.860
Client Num:, 9, X: ,1083, Y: ,292,Time: ,2015-04-16 11:31:54.959
Client Num: ,9, X_Received: ,1037, Y_Received: ,267,Time: ,2015-04-16 11:31:54.959
Client Num:, 9, X: ,1069, Y: ,304,Time: ,2015-04-16 11:31:55.058
Client Num: ,9, X_Received: ,1050, Y_Received: ,281,Time: ,2015-04-16 11:31:55.058
Client Num:, 9, X: ,1057, Y: ,317,Time: ,2015-04-16 11:31:55.160
Client Num: ,9, X_Received: ,1055, Y_Received: ,291,Time: ,2015-04-16 11:31:55.160
Client Num:, 9, X: ,1047, Y: ,326,Time: ,2015-04-16 11:31:55.258
Client Num: ,9, X_Received: ,1057, Y_Received: ,292,Time: ,2015-04-16 11:31:55.258
Client Num:, 9, X: ,1043, Y: ,328,Time: ,2015-04-16 11:31:55.359
Client Num: ,9, X_Received: ,1057, Y_Received: ,297,Time: ,2015-04-16 11:31:55.359
Client Num:, 9, X: ,1039, Y: ,333,Time: ,2015-04-16 11:31:55.458
Client Num: ,9, X_Received: ,1052, Y_Received: ,299,Time: ,2015-04-16 11:31:55.458
Client Num:, 9, X: ,1031, Y: ,334,Time: ,2015-04-16 11:31:55.558
Client Num: ,9, X_Received: ,1049, Y_Received: ,301,Time: ,2015-04-16 11:31:55.558
Client Num:, 9, X: ,1024, Y: ,333,Time: ,2015-04-16 11:31:55.659
Client Num: ,9, X_Received: ,1045, Y_Received: ,303,Time: ,2015-04-16 11:31:55.659
Client Num:, 9, X: ,1015, Y: ,334,Time: ,2015-04-16 11:31:55.759
Client Num: ,9, X_Received: ,1043, Y_Received: ,305,Time: ,2015-04-16 11:31:55.759
Client Num:, 9, X: ,1009, Y: ,334,Time: ,2015-04-16 11:31:55.861
Client Num: ,9, X_Received: ,1039, Y_Received: ,307,Time: ,2015-04-16 11:31:55.861
Client Num:, 9, X: ,1003, Y: ,337,Time: ,2015-04-16 11:31:55.958
Client Num: ,9, X_Received: ,1035, Y_Received: ,310,Time: ,2015-04-16 11:31:55.958
Client Num:, 9, X: ,998, Y: ,337,Time: ,2015-04-16 11:31:56.058
Client Num: ,9, X_Received: ,1034, Y_Received: ,312,Time: ,2015-04-16 11:31:56.058
Client Num:, 9, X: ,993, Y: ,337,Time: ,2015-04-16 11:31:56.158
Client Num: ,9, X_Received: ,1032, Y_Received: ,313,Time: ,2015-04-16 11:31:56.158
Client Num:, 9, X: ,992, Y: ,337,Time: ,2015-04-16 11:31:56.258
Client Num: ,9, X_Received: ,1030, Y_Received: ,315,Time: ,2015-04-16 11:31:56.258
Client Num:, 9, X: ,990, Y: ,339,Time: ,2015-04-16 11:31:56.357
Client Num: ,9, X_Received: ,1030, Y_Received: ,317,Time: ,2015-04-16 11:31:56.357
Client Num:, 9, X: ,989, Y: ,341,Time: ,2015-04-16 11:31:56.458
Client Num: ,9, X_Received: ,1030, Y_Received: ,319,Time: ,2015-04-16 11:31:56.458
Client Num:, 9, X: ,988, Y: ,342,Time: ,2015-04-16 11:31:56.558
Client Num: ,9, X_Received: ,1029, Y_Received: ,320,Time: ,2015-04-16 11:31:56.558
Client Num:, 9, X: ,988, Y: ,342,Time: ,2015-04-16 11:31:56.660
Client Num: ,9, X_Received: ,1028, Y_Received: ,323,Time: ,2015-04-16 11:31:56.660
Client Num:, 9, X: ,988, Y: ,340,Time: ,2015-04-16 11:31:56.759
Client Num: ,9, X_Received: ,1025, Y_Received: ,322,Time: ,2015-04-16 11:31:56.759
Client Num:, 9, X: ,987, Y: ,340,Time: ,2015-04-16 11:31:56.857
Client Num: ,9, X_Received: ,1020, Y_Received: ,310,Time: ,2015-04-16 11:31:56.857
Client Num:, 9, X: ,989, Y: ,339,Time: ,2015-04-16 11:31:56.957
Client Num: ,9, X_Received: ,1014, Y_Received: ,292,Time: ,2015-04-16 11:31:56.957
Client Num:, 9, X: ,988, Y: ,339,Time: ,2015-04-16 11:31:57.057
Client Num: ,9, X_Received: ,1015, Y_Received: ,280,Time: ,2015-04-16 11:31:57.057
Client Num:, 9, X: ,988, Y: ,335,Time: ,2015-04-16 11:31:57.158
Client Num: ,9, X_Received: ,1016, Y_Received: ,260,Time: ,2015-04-16 11:31:57.158
Client Num:, 9, X: ,990, Y: ,331,Time: ,2015-04-16 11:31:57.258
Client Num: ,9, X_Received: ,1016, Y_Received: ,250,Time: ,2015-04-16 11:31:57.258
Client Num:, 9, X: ,990, Y: ,328,Time: ,2015-04-16 11:31:57.358
Client Num: ,9, X_Received: ,1014, Y_Received: ,243,Time: ,2015-04-16 11:31:57.358
Client Num:, 9, X: ,989, Y: ,318,Time: ,2015-04-16 11:31:57.459
Client Num: ,9, X_Received: ,1013, Y_Received: ,239,Time: ,2015-04-16 11:31:57.459
Client Num:, 9, X: ,986, Y: ,314,Time: ,2015-04-16 11:31:57.557
Client Num: ,9, X_Received: ,1013, Y_Received: ,239,Time: ,2015-04-16 11:31:57.557
Client Num:, 9, X: ,985, Y: ,309,Time: ,2015-04-16 11:31:57.658
