
Test at 5/5/2015 10:11:36 AM,

Client Num:, 21, X: ,91, Y: ,300,Time: ,2015-05-05 10:11:43.952
Client Num:, 21, X: ,-589, Y: ,-208,Time: ,2015-05-05 10:17:03.402
Client Num:, 21, X: ,-595, Y: ,-226,Time: ,2015-05-05 10:17:03.533
Client Num:, 21, X: ,-601, Y: ,-241,Time: ,2015-05-05 10:17:03.633
Client Num:, 21, X: ,-609, Y: ,-260,Time: ,2015-05-05 10:17:03.767
Client Num:, 21, X: ,-697, Y: ,-438,Time: ,2015-05-05 10:17:03.865
Client Num:, 21, X: ,-624, Y: ,-152,Time: ,2015-05-05 10:17:04.001
Client Num:, 21, X: ,-625, Y: ,-90,Time: ,2015-05-05 10:17:04.132
Client Num:, 21, X: ,-625, Y: ,-106,Time: ,2015-05-05 10:17:04.266
Client Num:, 21, X: ,-647, Y: ,-572,Time: ,2015-05-05 10:17:04.403
Client Num:, 21, X: ,-655, Y: ,-606,Time: ,2015-05-05 10:17:04.530
Client Num:, 21, X: ,-701, Y: ,-946,Time: ,2015-05-05 10:17:04.665
Client Num:, 21, X: ,-689, Y: ,-926,Time: ,2015-05-05 10:17:04.765
Client Num:, 21, X: ,-689, Y: ,-918,Time: ,2015-05-05 10:17:04.863
Client Num:, 21, X: ,-558, Y: ,-781,Time: ,2015-05-05 10:17:04.965
Client Num:, 21, X: ,-566, Y: ,-791,Time: ,2015-05-05 10:17:05.064
Client Num:, 21, X: ,-564, Y: ,-785,Time: ,2015-05-05 10:17:05.197
Client Num:, 21, X: ,-566, Y: ,-754,Time: ,2015-05-05 10:17:05.297
Client Num:, 21, X: ,-552, Y: ,-599,Time: ,2015-05-05 10:17:05.465
Client Num:, 21, X: ,-442, Y: ,-397,Time: ,2015-05-05 10:17:08.197
Client Num:, 21, X: ,-107, Y: ,206,Time: ,2015-05-05 10:17:08.298
Client Num:, 21, X: ,81, Y: ,340,Time: ,2015-05-05 10:17:08.427
Client Num:, 21, X: ,177, Y: ,431,Time: ,2015-05-05 10:17:08.527
Client Num:, 21, X: ,163, Y: ,459,Time: ,2015-05-05 10:17:08.629
Client Num:, 21, X: ,173, Y: ,473,Time: ,2015-05-05 10:17:08.728
Client Num:, 21, X: ,181, Y: ,484,Time: ,2015-05-05 10:17:08.827
Client Num:, 21, X: ,205, Y: ,478,Time: ,2015-05-05 10:17:08.927
Client Num:, 21, X: ,222, Y: ,469,Time: ,2015-05-05 10:17:09.028
Client Num:, 21, X: ,235, Y: ,465,Time: ,2015-05-05 10:17:09.127
Client Num:, 21, X: ,242, Y: ,465,Time: ,2015-05-05 10:17:09.229
Client Num:, 21, X: ,243, Y: ,465,Time: ,2015-05-05 10:17:09.329
Client Num:, 21, X: ,240, Y: ,459,Time: ,2015-05-05 10:17:09.427
Client Num:, 21, X: ,238, Y: ,451,Time: ,2015-05-05 10:17:09.526
Client Num:, 21, X: ,238, Y: ,444,Time: ,2015-05-05 10:17:09.628
Client Num:, 21, X: ,238, Y: ,436,Time: ,2015-05-05 10:17:09.726
Client Num:, 21, X: ,239, Y: ,423,Time: ,2015-05-05 10:17:09.827
Client Num:, 21, X: ,239, Y: ,412,Time: ,2015-05-05 10:17:09.926
Client Num:, 21, X: ,239, Y: ,402,Time: ,2015-05-05 10:17:10.027
Client Num:, 21, X: ,239, Y: ,395,Time: ,2015-05-05 10:17:10.126
Client Num:, 21, X: ,239, Y: ,396,Time: ,2015-05-05 10:17:10.227
Client Num:, 21, X: ,239, Y: ,396,Time: ,2015-05-05 10:17:10.327
Client Num:, 21, X: ,237, Y: ,397,Time: ,2015-05-05 10:17:10.427
Client Num:, 21, X: ,232, Y: ,407,Time: ,2015-05-05 10:17:10.526
Client Num:, 21, X: ,230, Y: ,420,Time: ,2015-05-05 10:17:10.626
Client Num:, 21, X: ,227, Y: ,430,Time: ,2015-05-05 10:17:10.726
Client Num:, 21, X: ,223, Y: ,436,Time: ,2015-05-05 10:17:10.826
Client Num:, 21, X: ,220, Y: ,429,Time: ,2015-05-05 10:17:10.925
Client Num:, 21, X: ,217, Y: ,424,Time: ,2015-05-05 10:17:11.025
Client Num:, 21, X: ,213, Y: ,427,Time: ,2015-05-05 10:17:11.126
Client Num:, 21, X: ,208, Y: ,432,Time: ,2015-05-05 10:17:11.226
Client Num:, 21, X: ,205, Y: ,437,Time: ,2015-05-05 10:17:11.325
Client Num:, 21, X: ,195, Y: ,442,Time: ,2015-05-05 10:17:11.425
Client Num:, 21, X: ,187, Y: ,445,Time: ,2015-05-05 10:17:11.525
Client Num:, 21, X: ,179, Y: ,447,Time: ,2015-05-05 10:17:11.626
Client Num:, 21, X: ,174, Y: ,448,Time: ,2015-05-05 10:17:11.725
Client Num:, 21, X: ,172, Y: ,447,Time: ,2015-05-05 10:17:11.824
Client Num:, 21, X: ,186, Y: ,440,Time: ,2015-05-05 10:17:11.926
Client Num:, 21, X: ,200, Y: ,434,Time: ,2015-05-05 10:17:12.028
Client Num:, 21, X: ,209, Y: ,431,Time: ,2015-05-05 10:17:12.125
Client Num:, 21, X: ,204, Y: ,431,Time: ,2015-05-05 10:17:12.226
Client Num:, 21, X: ,197, Y: ,435,Time: ,2015-05-05 10:17:12.325
Client Num:, 21, X: ,190, Y: ,436,Time: ,2015-05-05 10:17:12.425
Client Num:, 21, X: ,183, Y: ,440,Time: ,2015-05-05 10:17:12.526
Client Num:, 21, X: ,179, Y: ,445,Time: ,2015-05-05 10:17:12.625
Client Num:, 21, X: ,182, Y: ,452,Time: ,2015-05-05 10:17:12.725
Client Num:, 21, X: ,184, Y: ,461,Time: ,2015-05-05 10:17:12.824
Client Num:, 21, X: ,185, Y: ,470,Time: ,2015-05-05 10:17:12.924
Client Num:, 21, X: ,189, Y: ,474,Time: ,2015-05-05 10:17:13.024
Client Num:, 21, X: ,206, Y: ,467,Time: ,2015-05-05 10:17:13.123
Client Num:, 21, X: ,222, Y: ,458,Time: ,2015-05-05 10:17:13.225
Client Num:, 21, X: ,796, Y: ,-687,Time: ,2015-05-05 10:17:15.123
Client Num:, 21, X: ,489, Y: ,-19,Time: ,2015-05-05 10:17:15.223
Client Num:, 21, X: ,381, Y: ,311,Time: ,2015-05-05 10:17:15.322
Client Num:, 21, X: ,257, Y: ,387,Time: ,2015-05-05 10:17:15.421
Client Num:, 21, X: ,196, Y: ,371,Time: ,2015-05-05 10:17:15.522
Client Num:, 21, X: ,183, Y: ,361,Time: ,2015-05-05 10:17:15.622
Client Num:, 21, X: ,146, Y: ,359,Time: ,2015-05-05 10:17:15.722
Client Num:, 21, X: ,127, Y: ,348,Time: ,2015-05-05 10:17:15.822
Client Num:, 21, X: ,115, Y: ,340,Time: ,2015-05-05 10:17:15.922
Client Num:, 21, X: ,92, Y: ,322,Time: ,2015-05-05 10:17:16.021
Client Num:, 21, X: ,75, Y: ,310,Time: ,2015-05-05 10:17:16.121
Client Num:, 21, X: ,62, Y: ,301,Time: ,2015-05-05 10:17:16.221
Client Num:, 21, X: ,46, Y: ,293,Time: ,2015-05-05 10:17:16.321
Client Num:, 21, X: ,34, Y: ,289,Time: ,2015-05-05 10:17:16.421
Client Num:, 21, X: ,77, Y: ,292,Time: ,2015-05-05 10:17:16.521
Client Num:, 21, X: ,140, Y: ,296,Time: ,2015-05-05 10:17:16.620
Client Num:, 21, X: ,151, Y: ,295,Time: ,2015-05-05 10:17:16.721
Client Num:, 21, X: ,156, Y: ,296,Time: ,2015-05-05 10:17:16.821
Client Num:, 21, X: ,159, Y: ,297,Time: ,2015-05-05 10:17:16.920
Client Num:, 21, X: ,176, Y: ,312,Time: ,2015-05-05 10:17:17.021
Client Num:, 21, X: ,182, Y: ,313,Time: ,2015-05-05 10:17:17.120
Client Num:, 21, X: ,186, Y: ,310,Time: ,2015-05-05 10:17:17.220
Client Num:, 21, X: ,189, Y: ,311,Time: ,2015-05-05 10:17:17.321
Client Num:, 21, X: ,192, Y: ,314,Time: ,2015-05-05 10:17:17.421
Client Num:, 21, X: ,907, Y: ,-47,Time: ,2015-05-05 10:17:17.520
Client Num:, 21, X: ,915, Y: ,-23,Time: ,2015-05-05 10:17:17.621
Client Num:, 21, X: ,921, Y: ,10,Time: ,2015-05-05 10:17:17.719
Client Num:, 21, X: ,922, Y: ,17,Time: ,2015-05-05 10:17:17.819
Client Num:, 21, X: ,181, Y: ,403,Time: ,2015-05-05 10:17:17.921
Client Num:, 21, X: ,181, Y: ,404,Time: ,2015-05-05 10:17:18.021
Client Num:, 21, X: ,173, Y: ,400,Time: ,2015-05-05 10:17:18.121
Client Num:, 21, X: ,213, Y: ,379,Time: ,2015-05-05 10:17:18.220
Client Num:, 21, X: ,222, Y: ,370,Time: ,2015-05-05 10:17:18.320
Client Num:, 21, X: ,225, Y: ,367,Time: ,2015-05-05 10:17:18.420
Client Num:, 21, X: ,225, Y: ,364,Time: ,2015-05-05 10:17:18.520
Client Num:, 21, X: ,225, Y: ,361,Time: ,2015-05-05 10:17:18.619
Client Num:, 21, X: ,225, Y: ,360,Time: ,2015-05-05 10:17:18.719
Client Num:, 21, X: ,220, Y: ,355,Time: ,2015-05-05 10:17:18.819
Client Num:, 21, X: ,213, Y: ,348,Time: ,2015-05-05 10:17:18.919
Client Num:, 21, X: ,207, Y: ,345,Time: ,2015-05-05 10:17:19.019
Client Num:, 21, X: ,202, Y: ,339,Time: ,2015-05-05 10:17:19.119
Client Num:, 21, X: ,196, Y: ,335,Time: ,2015-05-05 10:17:19.219
Client Num:, 21, X: ,38, Y: ,165,Time: ,2015-05-05 10:17:19.319
Client Num:, 21, X: ,1904, Y: ,342,Time: ,2015-05-05 10:17:19.585
Client Num:, 21, X: ,1898, Y: ,360,Time: ,2015-05-05 10:17:19.686
Client Num:, 21, X: ,1244, Y: ,242,Time: ,2015-05-05 10:17:19.785
Client Num:, 21, X: ,177, Y: ,350,Time: ,2015-05-05 10:17:19.884
Client Num:, 21, X: ,181, Y: ,361,Time: ,2015-05-05 10:17:19.985
Client Num:, 21, X: ,180, Y: ,357,Time: ,2015-05-05 10:17:20.085
Client Num:, 21, X: ,163, Y: ,359,Time: ,2015-05-05 10:17:20.186
Client Num:, 21, X: ,154, Y: ,359,Time: ,2015-05-05 10:17:20.285
Client Num:, 21, X: ,149, Y: ,352,Time: ,2015-05-05 10:17:20.386
Client Num:, 21, X: ,147, Y: ,341,Time: ,2015-05-05 10:17:20.484
Client Num:, 21, X: ,141, Y: ,329,Time: ,2015-05-05 10:17:20.584
Client Num:, 21, X: ,3316, Y: ,-722,Time: ,2015-05-05 10:17:28.778
Client Num:, 21, X: ,2411, Y: ,-468,Time: ,2015-05-05 10:17:56.389
Client Num:, 21, X: ,-478, Y: ,-47,Time: ,2015-05-05 10:17:56.492
Client Num:, 21, X: ,-548, Y: ,-294,Time: ,2015-05-05 10:17:56.623
Client Num:, 21, X: ,-588, Y: ,-451,Time: ,2015-05-05 10:17:56.756
Client Num:, 21, X: ,-591, Y: ,-459,Time: ,2015-05-05 10:17:56.889
Client Num: ,21, X_Received: ,1, Y_Received: ,213,Time: ,2015-05-05 10:17:56.889
Client Num:, 21, X: ,-593, Y: ,-458,Time: ,2015-05-05 10:17:57.058
Client Num: ,21, X_Received: ,33, Y_Received: ,178,Time: ,2015-05-05 10:17:57.058
Client Num:, 21, X: ,-592, Y: ,-455,Time: ,2015-05-05 10:17:57.191
Client Num: ,21, X_Received: ,61, Y_Received: ,181,Time: ,2015-05-05 10:17:57.191
Client Num:, 21, X: ,-592, Y: ,-457,Time: ,2015-05-05 10:17:57.289
Client Num: ,21, X_Received: ,70, Y_Received: ,176,Time: ,2015-05-05 10:17:57.289
Client Num:, 21, X: ,-592, Y: ,-453,Time: ,2015-05-05 10:17:57.423
Client Num:, 21, X: ,-592, Y: ,-448,Time: ,2015-05-05 10:17:57.525
Client Num: ,21, X_Received: ,76, Y_Received: ,249,Time: ,2015-05-05 10:17:57.525
Client Num:, 21, X: ,-593, Y: ,-446,Time: ,2015-05-05 10:17:57.654
Client Num: ,21, X_Received: ,227, Y_Received: ,142,Time: ,2015-05-05 10:17:57.654
Client Num:, 21, X: ,-592, Y: ,-443,Time: ,2015-05-05 10:17:57.789
Client Num: ,21, X_Received: ,192, Y_Received: ,224,Time: ,2015-05-05 10:17:57.789
Client Num:, 21, X: ,-597, Y: ,-448,Time: ,2015-05-05 10:17:57.888
Client Num: ,21, X_Received: ,132, Y_Received: ,252,Time: ,2015-05-05 10:17:57.888
Client Num:, 21, X: ,-699, Y: ,-672,Time: ,2015-05-05 10:18:04.284
Client Num:, 21, X: ,-589, Y: ,-637,Time: ,2015-05-05 10:18:06.415
Client Num:, 21, X: ,-346, Y: ,-353,Time: ,2015-05-05 10:18:06.515
Client Num:, 21, X: ,-228, Y: ,-138,Time: ,2015-05-05 10:18:06.648
Client Num:, 21, X: ,-72, Y: ,401,Time: ,2015-05-05 10:18:06.748
Client Num:, 21, X: ,135, Y: ,488,Time: ,2015-05-05 10:18:06.914
Client Num:, 21, X: ,224, Y: ,549,Time: ,2015-05-05 10:18:07.016
Client Num:, 21, X: ,236, Y: ,564,Time: ,2015-05-05 10:18:07.114
Client Num:, 21, X: ,226, Y: ,552,Time: ,2015-05-05 10:18:07.215
Client Num:, 21, X: ,206, Y: ,526,Time: ,2015-05-05 10:18:07.314
Client Num:, 21, X: ,196, Y: ,514,Time: ,2015-05-05 10:18:07.414
Client Num:, 21, X: ,193, Y: ,502,Time: ,2015-05-05 10:18:07.513
Client Num:, 21, X: ,190, Y: ,488,Time: ,2015-05-05 10:18:07.613
Client Num:, 21, X: ,191, Y: ,471,Time: ,2015-05-05 10:18:07.714
Client Num:, 21, X: ,198, Y: ,454,Time: ,2015-05-05 10:18:07.814
Client Num:, 21, X: ,202, Y: ,438,Time: ,2015-05-05 10:18:07.913
Client Num:, 21, X: ,206, Y: ,425,Time: ,2015-05-05 10:18:08.013
Client Num: ,21, X_Received: ,43, Y_Received: ,289,Time: ,2015-05-05 10:18:08.013
Client Num:, 21, X: ,208, Y: ,414,Time: ,2015-05-05 10:18:08.113
Client Num: ,21, X_Received: ,69, Y_Received: ,261,Time: ,2015-05-05 10:18:08.113
Client Num:, 21, X: ,211, Y: ,404,Time: ,2015-05-05 10:18:08.213
Client Num: ,21, X_Received: ,12, Y_Received: ,262,Time: ,2015-05-05 10:18:08.213
Client Num:, 21, X: ,212, Y: ,400,Time: ,2015-05-05 10:18:08.313
Client Num: ,21, X_Received: ,6, Y_Received: ,260,Time: ,2015-05-05 10:18:08.313
Client Num:, 21, X: ,202, Y: ,394,Time: ,2015-05-05 10:18:08.414
Client Num: ,21, X_Received: ,21, Y_Received: ,265,Time: ,2015-05-05 10:18:08.414
Client Num:, 21, X: ,190, Y: ,390,Time: ,2015-05-05 10:18:08.513
Client Num: ,21, X_Received: ,20, Y_Received: ,271,Time: ,2015-05-05 10:18:08.513
Client Num:, 21, X: ,175, Y: ,384,Time: ,2015-05-05 10:18:08.613
Client Num: ,21, X_Received: ,18, Y_Received: ,274,Time: ,2015-05-05 10:18:08.613
Client Num:, 21, X: ,160, Y: ,378,Time: ,2015-05-05 10:18:08.713
Client Num: ,21, X_Received: ,8, Y_Received: ,272,Time: ,2015-05-05 10:18:08.713
Client Num:, 21, X: ,145, Y: ,370,Time: ,2015-05-05 10:18:08.814
Client Num: ,21, X_Received: ,6, Y_Received: ,273,Time: ,2015-05-05 10:18:08.814
Client Num:, 21, X: ,128, Y: ,367,Time: ,2015-05-05 10:18:08.912
Client Num:, 21, X: ,115, Y: ,371,Time: ,2015-05-05 10:18:09.013
Client Num: ,21, X_Received: ,2, Y_Received: ,266,Time: ,2015-05-05 10:18:09.013
Client Num:, 21, X: ,103, Y: ,371,Time: ,2015-05-05 10:18:09.112
Client Num:, 21, X: ,91, Y: ,366,Time: ,2015-05-05 10:18:09.212
Client Num:, 21, X: ,79, Y: ,358,Time: ,2015-05-05 10:18:09.313
Client Num:, 21, X: ,71, Y: ,361,Time: ,2015-05-05 10:18:09.412
Client Num:, 21, X: ,66, Y: ,368,Time: ,2015-05-05 10:18:09.514
Client Num:, 21, X: ,61, Y: ,377,Time: ,2015-05-05 10:18:09.612
Client Num:, 21, X: ,56, Y: ,384,Time: ,2015-05-05 10:18:09.712
Client Num:, 21, X: ,253, Y: ,327,Time: ,2015-05-05 10:18:12.178
Client Num:, 21, X: ,1171, Y: ,475,Time: ,2015-05-05 10:18:12.679
Client Num:, 21, X: ,163, Y: ,404,Time: ,2015-05-05 10:18:12.777
Client Num:, 21, X: ,155, Y: ,404,Time: ,2015-05-05 10:18:12.877
Client Num:, 21, X: ,150, Y: ,409,Time: ,2015-05-05 10:18:12.977
Client Num:, 21, X: ,144, Y: ,409,Time: ,2015-05-05 10:18:13.077
Client Num:, 21, X: ,140, Y: ,408,Time: ,2015-05-05 10:18:13.177
Client Num:, 21, X: ,138, Y: ,411,Time: ,2015-05-05 10:18:13.276
Client Num:, 21, X: ,137, Y: ,414,Time: ,2015-05-05 10:18:13.377
Client Num:, 21, X: ,138, Y: ,419,Time: ,2015-05-05 10:18:13.477
Client Num:, 21, X: ,139, Y: ,423,Time: ,2015-05-05 10:18:13.577
Client Num:, 21, X: ,226, Y: ,-526,Time: ,2015-05-05 10:18:13.677
Client Num:, 21, X: ,244, Y: ,-450,Time: ,2015-05-05 10:18:13.776
Client Num:, 21, X: ,413, Y: ,-210,Time: ,2015-05-05 10:18:13.910
Client Num:, 21, X: ,197, Y: ,-360,Time: ,2015-05-05 10:18:14.011
Client Num:, 21, X: ,68, Y: ,284,Time: ,2015-05-05 10:18:14.109
Client Num:, 21, X: ,70, Y: ,286,Time: ,2015-05-05 10:18:14.208
Client Num:, 21, X: ,91, Y: ,340,Time: ,2015-05-05 10:18:14.310
Client Num:, 21, X: ,141, Y: ,430,Time: ,2015-05-05 10:18:14.409
Client Num:, 21, X: ,152, Y: ,453,Time: ,2015-05-05 10:18:14.508
Client Num: ,21, X_Received: ,277, Y_Received: ,113,Time: ,2015-05-05 10:18:14.508
Client Num:, 21, X: ,174, Y: ,492,Time: ,2015-05-05 10:18:14.608
Client Num:, 21, X: ,164, Y: ,493,Time: ,2015-05-05 10:18:14.708
Client Num:, 21, X: ,149, Y: ,495,Time: ,2015-05-05 10:18:14.810
Client Num:, 21, X: ,145, Y: ,498,Time: ,2015-05-05 10:18:14.908
Client Num:, 21, X: ,141, Y: ,496,Time: ,2015-05-05 10:18:15.008
Client Num:, 21, X: ,137, Y: ,493,Time: ,2015-05-05 10:18:15.108
Client Num:, 21, X: ,53, Y: ,153,Time: ,2015-05-05 10:18:15.208
Client Num:, 21, X: ,117, Y: ,445,Time: ,2015-05-05 10:18:15.307
Client Num:, 21, X: ,139, Y: ,505,Time: ,2015-05-05 10:18:15.409
Client Num:, 21, X: ,133, Y: ,494,Time: ,2015-05-05 10:18:15.509
Client Num:, 21, X: ,132, Y: ,490,Time: ,2015-05-05 10:18:15.607
Client Num:, 21, X: ,141, Y: ,486,Time: ,2015-05-05 10:18:15.707
Client Num:, 21, X: ,151, Y: ,478,Time: ,2015-05-05 10:18:15.808
Client Num: ,21, X_Received: ,27, Y_Received: ,539,Time: ,2015-05-05 10:18:15.808
Client Num:, 21, X: ,159, Y: ,473,Time: ,2015-05-05 10:18:15.908
Client Num: ,21, X_Received: ,17, Y_Received: ,524,Time: ,2015-05-05 10:18:15.908
Client Num:, 21, X: ,450, Y: ,406,Time: ,2015-05-05 10:18:16.007
Client Num: ,21, X_Received: ,33, Y_Received: ,532,Time: ,2015-05-05 10:18:16.007
Client Num:, 21, X: ,370, Y: ,497,Time: ,2015-05-05 10:18:16.107
Client Num: ,21, X_Received: ,33, Y_Received: ,537,Time: ,2015-05-05 10:18:16.107
Client Num:, 21, X: ,-20, Y: ,-1,Time: ,2015-05-05 10:18:16.440
Client Num:, 21, X: ,36, Y: ,199,Time: ,2015-05-05 10:18:16.540
Client Num:, 21, X: ,145, Y: ,411,Time: ,2015-05-05 10:18:16.640
Client Num:, 21, X: ,92, Y: ,386,Time: ,2015-05-05 10:18:16.740
Client Num: ,21, X_Received: ,77, Y_Received: ,240,Time: ,2015-05-05 10:18:16.740
Client Num:, 21, X: ,23, Y: ,353,Time: ,2015-05-05 10:18:16.840
Client Num: ,21, X_Received: ,119, Y_Received: ,161,Time: ,2015-05-05 10:18:16.840
Client Num:, 21, X: ,-12, Y: ,333,Time: ,2015-05-05 10:18:16.939
Client Num: ,21, X_Received: ,60, Y_Received: ,158,Time: ,2015-05-05 10:18:16.939
Client Num:, 21, X: ,-97, Y: ,243,Time: ,2015-05-05 10:18:17.040
Client Num:, 21, X: ,-102, Y: ,244,Time: ,2015-05-05 10:18:17.139
Client Num: ,21, X_Received: ,80, Y_Received: ,95,Time: ,2015-05-05 10:18:17.139
Client Num:, 21, X: ,139, Y: ,253,Time: ,2015-05-05 10:18:17.239
Client Num: ,21, X_Received: ,6, Y_Received: ,263,Time: ,2015-05-05 10:18:17.239
Client Num:, 21, X: ,135, Y: ,266,Time: ,2015-05-05 10:18:17.339
Client Num:, 21, X: ,135, Y: ,264,Time: ,2015-05-05 10:18:17.440
Client Num:, 21, X: ,133, Y: ,263,Time: ,2015-05-05 10:18:17.541
Client Num:, 21, X: ,601, Y: ,-170,Time: ,2015-05-05 10:18:17.639
Client Num:, 21, X: ,930, Y: ,-994,Time: ,2015-05-05 10:18:17.739
Client Num:, 21, X: ,864, Y: ,-285,Time: ,2015-05-05 10:18:17.839
Client Num:, 21, X: ,850, Y: ,-293,Time: ,2015-05-05 10:18:17.938
Client Num:, 21, X: ,334, Y: ,-1227,Time: ,2015-05-05 10:18:18.071
Client Num:, 21, X: ,310, Y: ,-932,Time: ,2015-05-05 10:18:18.206
Client Num:, 21, X: ,-47, Y: ,-152,Time: ,2015-05-05 10:18:18.538
Client Num:, 21, X: ,16, Y: ,164,Time: ,2015-05-05 10:18:18.638
Client Num:, 21, X: ,39, Y: ,351,Time: ,2015-05-05 10:18:18.738
Client Num:, 21, X: ,23, Y: ,355,Time: ,2015-05-05 10:18:18.838
Client Num:, 21, X: ,21, Y: ,352,Time: ,2015-05-05 10:18:18.938
Client Num:, 21, X: ,-5, Y: ,126,Time: ,2015-05-05 10:18:19.039
Client Num:, 21, X: ,3, Y: ,184,Time: ,2015-05-05 10:18:19.139
Client Num:, 21, X: ,-3, Y: ,175,Time: ,2015-05-05 10:18:19.238
Client Num:, 21, X: ,14, Y: ,164,Time: ,2015-05-05 10:18:19.338
Client Num:, 21, X: ,29, Y: ,151,Time: ,2015-05-05 10:18:19.437
Client Num:, 21, X: ,39, Y: ,146,Time: ,2015-05-05 10:18:19.538
Client Num:, 21, X: ,36, Y: ,371,Time: ,2015-05-05 10:18:19.638
Client Num:, 21, X: ,43, Y: ,373,Time: ,2015-05-05 10:18:19.737
Client Num:, 21, X: ,47, Y: ,377,Time: ,2015-05-05 10:18:19.838
Client Num:, 21, X: ,49, Y: ,380,Time: ,2015-05-05 10:18:19.938
Client Num:, 21, X: ,51, Y: ,385,Time: ,2015-05-05 10:18:20.038
Client Num:, 21, X: ,55, Y: ,389,Time: ,2015-05-05 10:18:20.137
Client Num:, 21, X: ,55, Y: ,392,Time: ,2015-05-05 10:18:20.238
Client Num:, 21, X: ,57, Y: ,394,Time: ,2015-05-05 10:18:20.339
Client Num:, 21, X: ,59, Y: ,394,Time: ,2015-05-05 10:18:20.437
Client Num:, 21, X: ,61, Y: ,396,Time: ,2015-05-05 10:18:20.537
Client Num:, 21, X: ,62, Y: ,397,Time: ,2015-05-05 10:18:20.636
Client Num:, 21, X: ,62, Y: ,397,Time: ,2015-05-05 10:18:20.738
Client Num:, 21, X: ,63, Y: ,400,Time: ,2015-05-05 10:18:20.837
Client Num:, 21, X: ,50, Y: ,128,Time: ,2015-05-05 10:18:20.937
Client Num:, 21, X: ,42, Y: ,131,Time: ,2015-05-05 10:18:21.037
Client Num:, 21, X: ,44, Y: ,134,Time: ,2015-05-05 10:18:21.137
Client Num: ,21, X_Received: ,67, Y_Received: ,347,Time: ,2015-05-05 10:18:21.137
Client Num:, 21, X: ,265, Y: ,184,Time: ,2015-05-05 10:18:21.238
Client Num: ,21, X_Received: ,67, Y_Received: ,331,Time: ,2015-05-05 10:18:21.238
Client Num:, 21, X: ,115, Y: ,144,Time: ,2015-05-05 10:18:21.337
Client Num: ,21, X_Received: ,72, Y_Received: ,339,Time: ,2015-05-05 10:18:21.337
Client Num:, 21, X: ,121, Y: ,153,Time: ,2015-05-05 10:18:21.437
Client Num: ,21, X_Received: ,86, Y_Received: ,349,Time: ,2015-05-05 10:18:21.437
Client Num:, 21, X: ,102, Y: ,176,Time: ,2015-05-05 10:18:21.536
Client Num: ,21, X_Received: ,61, Y_Received: ,336,Time: ,2015-05-05 10:18:21.536
Client Num:, 21, X: ,80, Y: ,259,Time: ,2015-05-05 10:18:21.639
Client Num: ,21, X_Received: ,68, Y_Received: ,335,Time: ,2015-05-05 10:18:21.639
Client Num:, 21, X: ,84, Y: ,263,Time: ,2015-05-05 10:18:21.735
Client Num: ,21, X_Received: ,89, Y_Received: ,336,Time: ,2015-05-05 10:18:21.735
Client Num:, 21, X: ,87, Y: ,267,Time: ,2015-05-05 10:18:21.836
Client Num:, 21, X: ,93, Y: ,273,Time: ,2015-05-05 10:18:21.938
Client Num: ,21, X_Received: ,182, Y_Received: ,202,Time: ,2015-05-05 10:18:21.938
Client Num:, 21, X: ,-36, Y: ,-16,Time: ,2015-05-05 10:18:22.037
Client Num:, 21, X: ,-125, Y: ,-201,Time: ,2015-05-05 10:18:22.137
Client Num: ,21, X_Received: ,183, Y_Received: ,49,Time: ,2015-05-05 10:18:22.137
Client Num:, 21, X: ,-125, Y: ,-203,Time: ,2015-05-05 10:18:22.236
Client Num: ,21, X_Received: ,182, Y_Received: ,95,Time: ,2015-05-05 10:18:22.236
Client Num:, 21, X: ,-151, Y: ,-262,Time: ,2015-05-05 10:18:22.336
Client Num: ,21, X_Received: ,164, Y_Received: ,240,Time: ,2015-05-05 10:18:22.336
Client Num:, 21, X: ,82, Y: ,240,Time: ,2015-05-05 10:18:22.436
Client Num: ,21, X_Received: ,132, Y_Received: ,253,Time: ,2015-05-05 10:18:22.436
Client Num:, 21, X: ,88, Y: ,275,Time: ,2015-05-05 10:18:22.536
Client Num: ,21, X_Received: ,82, Y_Received: ,252,Time: ,2015-05-05 10:18:22.536
Client Num:, 21, X: ,91, Y: ,285,Time: ,2015-05-05 10:18:22.635
Client Num:, 21, X: ,67, Y: ,584,Time: ,2015-05-05 10:18:22.735
Client Num:, 21, X: ,75, Y: ,605,Time: ,2015-05-05 10:18:22.834
Client Num:, 21, X: ,68, Y: ,588,Time: ,2015-05-05 10:18:22.936
Client Num:, 21, X: ,24, Y: ,496,Time: ,2015-05-05 10:18:23.036
Client Num:, 21, X: ,13, Y: ,484,Time: ,2015-05-05 10:18:23.136
Client Num:, 21, X: ,2, Y: ,476,Time: ,2015-05-05 10:18:23.236
Client Num:, 21, X: ,2, Y: ,617,Time: ,2015-05-05 10:18:23.336
Client Num:, 21, X: ,20, Y: ,716,Time: ,2015-05-05 10:18:23.435
Client Num:, 21, X: ,26, Y: ,726,Time: ,2015-05-05 10:18:23.534
Client Num:, 21, X: ,32, Y: ,726,Time: ,2015-05-05 10:18:23.636
Client Num:, 21, X: ,36, Y: ,728,Time: ,2015-05-05 10:18:23.734
Client Num:, 21, X: ,23, Y: ,396,Time: ,2015-05-05 10:18:23.834
Client Num:, 21, X: ,56, Y: ,430,Time: ,2015-05-05 10:18:23.934
Client Num:, 21, X: ,68, Y: ,440,Time: ,2015-05-05 10:18:24.033
Client Num:, 21, X: ,-183, Y: ,221,Time: ,2015-05-05 10:18:24.133
