
Test at 4/30/2015 12:48:21 PM,

Client Num:, 17, X: ,283, Y: ,514,Time: ,2015-04-30 13:17:43.074
Client Num:, 17, X: ,609, Y: ,434,Time: ,2015-04-30 13:18:02.394
Client Num: ,17, X_Received: ,486, Y_Received: ,410,Time: ,2015-04-30 13:18:02.394
Client Num:, 17, X: ,647, Y: ,544,Time: ,2015-04-30 13:18:02.493
Client Num: ,17, X_Received: ,503, Y_Received: ,423,Time: ,2015-04-30 13:18:02.493
Client Num:, 17, X: ,693, Y: ,676,Time: ,2015-04-30 13:18:02.593
Client Num: ,17, X_Received: ,554, Y_Received: ,455,Time: ,2015-04-30 13:18:02.593
Client Num:, 17, X: ,697, Y: ,669,Time: ,2015-04-30 13:18:02.693
Client Num: ,17, X_Received: ,529, Y_Received: ,460,Time: ,2015-04-30 13:18:02.693
Client Num:, 17, X: ,692, Y: ,670,Time: ,2015-04-30 13:18:02.893
Client Num: ,17, X_Received: ,294, Y_Received: ,581,Time: ,2015-04-30 13:18:02.893
Client Num:, 17, X: ,698, Y: ,679,Time: ,2015-04-30 13:18:02.992
Client Num: ,17, X_Received: ,295, Y_Received: ,569,Time: ,2015-04-30 13:18:02.992
Client Num:, 17, X: ,688, Y: ,659,Time: ,2015-04-30 13:18:03.092
Client Num: ,17, X_Received: ,308, Y_Received: ,574,Time: ,2015-04-30 13:18:03.092
Client Num:, 17, X: ,641, Y: ,676,Time: ,2015-04-30 13:18:03.193
Client Num: ,17, X_Received: ,551, Y_Received: ,464,Time: ,2015-04-30 13:18:03.193
Client Num:, 17, X: ,643, Y: ,719,Time: ,2015-04-30 13:18:03.292
Client Num: ,17, X_Received: ,553, Y_Received: ,481,Time: ,2015-04-30 13:18:03.292
Client Num:, 17, X: ,730, Y: ,816,Time: ,2015-04-30 13:18:03.392
Client Num: ,17, X_Received: ,552, Y_Received: ,486,Time: ,2015-04-30 13:18:03.392
Client Num:, 17, X: ,738, Y: ,834,Time: ,2015-04-30 13:18:03.492
Client Num: ,17, X_Received: ,572, Y_Received: ,500,Time: ,2015-04-30 13:18:03.492
Client Num:, 17, X: ,710, Y: ,769,Time: ,2015-04-30 13:18:03.726
Client Num: ,17, X_Received: ,974, Y_Received: ,735,Time: ,2015-04-30 13:18:03.726
Client Num:, 17, X: ,705, Y: ,742,Time: ,2015-04-30 13:18:03.826
Client Num: ,17, X_Received: ,973, Y_Received: ,732,Time: ,2015-04-30 13:18:03.826
Client Num:, 17, X: ,559, Y: ,417,Time: ,2015-04-30 13:18:03.926
Client Num: ,17, X_Received: ,977, Y_Received: ,731,Time: ,2015-04-30 13:18:03.926
Client Num:, 17, X: ,571, Y: ,435,Time: ,2015-04-30 13:18:04.026
Client Num: ,17, X_Received: ,1309, Y_Received: ,497,Time: ,2015-04-30 13:18:04.026
Client Num:, 17, X: ,576, Y: ,430,Time: ,2015-04-30 13:18:04.126
Client Num: ,17, X_Received: ,1319, Y_Received: ,430,Time: ,2015-04-30 13:18:04.126
Client Num:, 17, X: ,771, Y: ,644,Time: ,2015-04-30 13:18:04.227
Client Num: ,17, X_Received: ,1319, Y_Received: ,406,Time: ,2015-04-30 13:18:04.227
Client Num:, 17, X: ,949, Y: ,660,Time: ,2015-04-30 13:18:04.325
Client Num: ,17, X_Received: ,765, Y_Received: ,514,Time: ,2015-04-30 13:18:04.325
Client Num:, 17, X: ,1209, Y: ,703,Time: ,2015-04-30 13:18:04.424
Client Num: ,17, X_Received: ,590, Y_Received: ,418,Time: ,2015-04-30 13:18:04.424
Client Num:, 17, X: ,1120, Y: ,695,Time: ,2015-04-30 13:18:04.691
Client Num: ,17, X_Received: ,632, Y_Received: ,403,Time: ,2015-04-30 13:18:04.691
Client Num:, 17, X: ,703, Y: ,691,Time: ,2015-04-30 13:18:04.790
Client Num: ,17, X_Received: ,647, Y_Received: ,397,Time: ,2015-04-30 13:18:04.790
Client Num:, 17, X: ,710, Y: ,689,Time: ,2015-04-30 13:18:04.891
Client Num: ,17, X_Received: ,647, Y_Received: ,397,Time: ,2015-04-30 13:18:04.891
Client Num:, 17, X: ,723, Y: ,688,Time: ,2015-04-30 13:18:04.993
Client Num: ,17, X_Received: ,647, Y_Received: ,397,Time: ,2015-04-30 13:18:04.993
Client Num:, 17, X: ,1080, Y: ,761,Time: ,2015-04-30 13:18:05.091
Client Num: ,17, X_Received: ,647, Y_Received: ,397,Time: ,2015-04-30 13:18:05.091
Client Num:, 17, X: ,1079, Y: ,761,Time: ,2015-04-30 13:18:05.192
Client Num: ,17, X_Received: ,647, Y_Received: ,397,Time: ,2015-04-30 13:18:05.192
Client Num:, 17, X: ,1096, Y: ,757,Time: ,2015-04-30 13:18:05.290
Client Num: ,17, X_Received: ,647, Y_Received: ,397,Time: ,2015-04-30 13:18:05.290
Client Num:, 17, X: ,1110, Y: ,756,Time: ,2015-04-30 13:18:05.392
Client Num: ,17, X_Received: ,647, Y_Received: ,397,Time: ,2015-04-30 13:18:05.392
Client Num:, 17, X: ,699, Y: ,679,Time: ,2015-04-30 13:18:05.690
Client Num: ,17, X_Received: ,647, Y_Received: ,397,Time: ,2015-04-30 13:18:05.690
Client Num:, 17, X: ,688, Y: ,668,Time: ,2015-04-30 13:18:05.791
Client Num: ,17, X_Received: ,647, Y_Received: ,397,Time: ,2015-04-30 13:18:05.791
Client Num:, 17, X: ,694, Y: ,671,Time: ,2015-04-30 13:18:05.890
Client Num: ,17, X_Received: ,647, Y_Received: ,397,Time: ,2015-04-30 13:18:05.890
Client Num:, 17, X: ,712, Y: ,678,Time: ,2015-04-30 13:18:05.990
Client Num: ,17, X_Received: ,647, Y_Received: ,397,Time: ,2015-04-30 13:18:05.990
Client Num:, 17, X: ,731, Y: ,698,Time: ,2015-04-30 13:18:06.091
Client Num: ,17, X_Received: ,647, Y_Received: ,397,Time: ,2015-04-30 13:18:06.091
Client Num:, 17, X: ,749, Y: ,709,Time: ,2015-04-30 13:18:06.190
Client Num: ,17, X_Received: ,647, Y_Received: ,397,Time: ,2015-04-30 13:18:06.190
Client Num:, 17, X: ,760, Y: ,712,Time: ,2015-04-30 13:18:06.290
Client Num: ,17, X_Received: ,647, Y_Received: ,397,Time: ,2015-04-30 13:18:06.290
Client Num:, 17, X: ,769, Y: ,719,Time: ,2015-04-30 13:18:06.390
Client Num: ,17, X_Received: ,1220, Y_Received: ,295,Time: ,2015-04-30 13:18:06.390
Client Num:, 17, X: ,777, Y: ,720,Time: ,2015-04-30 13:18:06.491
Client Num: ,17, X_Received: ,1149, Y_Received: ,293,Time: ,2015-04-30 13:18:06.491
Client Num:, 17, X: ,784, Y: ,721,Time: ,2015-04-30 13:18:06.589
Client Num: ,17, X_Received: ,1134, Y_Received: ,295,Time: ,2015-04-30 13:18:06.589
Client Num:, 17, X: ,792, Y: ,725,Time: ,2015-04-30 13:18:06.689
Client Num: ,17, X_Received: ,1114, Y_Received: ,284,Time: ,2015-04-30 13:18:06.689
Client Num:, 17, X: ,800, Y: ,729,Time: ,2015-04-30 13:18:06.789
Client Num: ,17, X_Received: ,580, Y_Received: ,108,Time: ,2015-04-30 13:18:06.789
Client Num:, 17, X: ,824, Y: ,729,Time: ,2015-04-30 13:18:06.889
Client Num: ,17, X_Received: ,354, Y_Received: ,117,Time: ,2015-04-30 13:18:06.889
Client Num:, 17, X: ,847, Y: ,729,Time: ,2015-04-30 13:18:06.990
Client Num: ,17, X_Received: ,361, Y_Received: ,114,Time: ,2015-04-30 13:18:06.990
Client Num:, 17, X: ,627, Y: ,489,Time: ,2015-04-30 13:18:07.089
Client Num: ,17, X_Received: ,380, Y_Received: ,90,Time: ,2015-04-30 13:18:07.089
Client Num:, 17, X: ,662, Y: ,515,Time: ,2015-04-30 13:18:07.191
Client Num: ,17, X_Received: ,411, Y_Received: ,100,Time: ,2015-04-30 13:18:07.191
Client Num:, 17, X: ,719, Y: ,574,Time: ,2015-04-30 13:18:07.289
Client Num: ,17, X_Received: ,1119, Y_Received: ,268,Time: ,2015-04-30 13:18:07.289
Client Num:, 17, X: ,582, Y: ,398,Time: ,2015-04-30 13:18:07.389
Client Num: ,17, X_Received: ,1135, Y_Received: ,279,Time: ,2015-04-30 13:18:07.389
Client Num:, 17, X: ,567, Y: ,392,Time: ,2015-04-30 13:18:07.489
Client Num: ,17, X_Received: ,1135, Y_Received: ,283,Time: ,2015-04-30 13:18:07.489
Client Num:, 17, X: ,577, Y: ,389,Time: ,2015-04-30 13:18:07.590
Client Num: ,17, X_Received: ,1135, Y_Received: ,283,Time: ,2015-04-30 13:18:07.590
Client Num:, 17, X: ,601, Y: ,397,Time: ,2015-04-30 13:18:07.689
Client Num: ,17, X_Received: ,1135, Y_Received: ,283,Time: ,2015-04-30 13:18:07.689
Client Num:, 17, X: ,1113, Y: ,491,Time: ,2015-04-30 13:18:07.790
Client Num: ,17, X_Received: ,1135, Y_Received: ,283,Time: ,2015-04-30 13:18:07.790
Client Num:, 17, X: ,1118, Y: ,473,Time: ,2015-04-30 13:18:07.888
Client Num: ,17, X_Received: ,1135, Y_Received: ,283,Time: ,2015-04-30 13:18:07.888
Client Num:, 17, X: ,1119, Y: ,467,Time: ,2015-04-30 13:18:07.988
Client Num: ,17, X_Received: ,1135, Y_Received: ,283,Time: ,2015-04-30 13:18:07.988
Client Num:, 17, X: ,1085, Y: ,614,Time: ,2015-04-30 13:18:08.088
Client Num: ,17, X_Received: ,1135, Y_Received: ,283,Time: ,2015-04-30 13:18:08.088
Client Num:, 17, X: ,1066, Y: ,767,Time: ,2015-04-30 13:18:08.189
Client Num: ,17, X_Received: ,453, Y_Received: ,109,Time: ,2015-04-30 13:18:08.189
Client Num:, 17, X: ,1058, Y: ,754,Time: ,2015-04-30 13:18:08.289
Client Num: ,17, X_Received: ,591, Y_Received: ,87,Time: ,2015-04-30 13:18:08.289
Client Num:, 17, X: ,1086, Y: ,753,Time: ,2015-04-30 13:18:08.556
Client Num:, 17, X: ,1110, Y: ,747,Time: ,2015-04-30 13:18:08.656
Client Num:, 17, X: ,1309, Y: ,822,Time: ,2015-04-30 13:18:08.755
Client Num: ,17, X_Received: ,1191, Y_Received: ,262,Time: ,2015-04-30 13:18:08.755
Client Num:, 17, X: ,1359, Y: ,761,Time: ,2015-04-30 13:18:08.854
Client Num: ,17, X_Received: ,1167, Y_Received: ,276,Time: ,2015-04-30 13:18:08.854
Client Num:, 17, X: ,1363, Y: ,749,Time: ,2015-04-30 13:18:08.954
Client Num: ,17, X_Received: ,1189, Y_Received: ,282,Time: ,2015-04-30 13:18:08.954
Client Num:, 17, X: ,1366, Y: ,741,Time: ,2015-04-30 13:18:09.055
Client Num: ,17, X_Received: ,1216, Y_Received: ,289,Time: ,2015-04-30 13:18:09.055
Client Num:, 17, X: ,1367, Y: ,736,Time: ,2015-04-30 13:18:09.156
Client Num: ,17, X_Received: ,1221, Y_Received: ,288,Time: ,2015-04-30 13:18:09.156
Client Num:, 17, X: ,1276, Y: ,518,Time: ,2015-04-30 13:18:09.255
Client Num: ,17, X_Received: ,1221, Y_Received: ,288,Time: ,2015-04-30 13:18:09.255
Client Num:, 17, X: ,1253, Y: ,527,Time: ,2015-04-30 13:18:09.354
Client Num: ,17, X_Received: ,1221, Y_Received: ,288,Time: ,2015-04-30 13:18:09.354
Client Num:, 17, X: ,1235, Y: ,517,Time: ,2015-04-30 13:18:09.453
Client Num: ,17, X_Received: ,1221, Y_Received: ,288,Time: ,2015-04-30 13:18:09.453
Client Num:, 17, X: ,1224, Y: ,516,Time: ,2015-04-30 13:18:09.556
Client Num: ,17, X_Received: ,1221, Y_Received: ,288,Time: ,2015-04-30 13:18:09.556
Client Num:, 17, X: ,1221, Y: ,511,Time: ,2015-04-30 13:18:09.655
Client Num: ,17, X_Received: ,1221, Y_Received: ,288,Time: ,2015-04-30 13:18:09.655
Client Num:, 17, X: ,1214, Y: ,508,Time: ,2015-04-30 13:18:09.854
Client Num: ,17, X_Received: ,1221, Y_Received: ,288,Time: ,2015-04-30 13:18:09.854
Client Num:, 17, X: ,1211, Y: ,506,Time: ,2015-04-30 13:18:09.953
Client Num: ,17, X_Received: ,1221, Y_Received: ,288,Time: ,2015-04-30 13:18:09.953
Client Num:, 17, X: ,1203, Y: ,505,Time: ,2015-04-30 13:18:10.058
Client Num: ,17, X_Received: ,1221, Y_Received: ,288,Time: ,2015-04-30 13:18:10.058
Client Num:, 17, X: ,1201, Y: ,503,Time: ,2015-04-30 13:18:10.153
Client Num: ,17, X_Received: ,1221, Y_Received: ,288,Time: ,2015-04-30 13:18:10.153
Client Num:, 17, X: ,1200, Y: ,500,Time: ,2015-04-30 13:18:10.253
Client Num: ,17, X_Received: ,1221, Y_Received: ,288,Time: ,2015-04-30 13:18:10.253
Client Num:, 17, X: ,1199, Y: ,501,Time: ,2015-04-30 13:18:10.354
Client Num: ,17, X_Received: ,1221, Y_Received: ,288,Time: ,2015-04-30 13:18:10.354
Client Num:, 17, X: ,1198, Y: ,497,Time: ,2015-04-30 13:18:10.455
Client Num: ,17, X_Received: ,1221, Y_Received: ,288,Time: ,2015-04-30 13:18:10.455
Client Num:, 17, X: ,1198, Y: ,496,Time: ,2015-04-30 13:18:10.555
Client Num: ,17, X_Received: ,1221, Y_Received: ,288,Time: ,2015-04-30 13:18:10.555
Client Num:, 17, X: ,1198, Y: ,498,Time: ,2015-04-30 13:18:10.654
Client Num: ,17, X_Received: ,1221, Y_Received: ,288,Time: ,2015-04-30 13:18:10.654
Client Num:, 17, X: ,1198, Y: ,498,Time: ,2015-04-30 13:18:10.753
Client Num: ,17, X_Received: ,1221, Y_Received: ,288,Time: ,2015-04-30 13:18:10.753
Client Num:, 17, X: ,1198, Y: ,500,Time: ,2015-04-30 13:18:10.852
Client Num: ,17, X_Received: ,1221, Y_Received: ,288,Time: ,2015-04-30 13:18:10.852
Client Num:, 17, X: ,1198, Y: ,498,Time: ,2015-04-30 13:18:10.954
Client Num: ,17, X_Received: ,1221, Y_Received: ,288,Time: ,2015-04-30 13:18:10.954
Client Num:, 17, X: ,1196, Y: ,500,Time: ,2015-04-30 13:18:11.053
Client Num: ,17, X_Received: ,1221, Y_Received: ,288,Time: ,2015-04-30 13:18:11.053
Client Num:, 17, X: ,1187, Y: ,500,Time: ,2015-04-30 13:18:11.152
Client Num: ,17, X_Received: ,1221, Y_Received: ,288,Time: ,2015-04-30 13:18:11.152
Client Num:, 17, X: ,661, Y: ,461,Time: ,2015-04-30 13:18:11.253
Client Num: ,17, X_Received: ,1221, Y_Received: ,288,Time: ,2015-04-30 13:18:11.253
Client Num:, 17, X: ,712, Y: ,468,Time: ,2015-04-30 13:18:11.352
Client Num: ,17, X_Received: ,1221, Y_Received: ,288,Time: ,2015-04-30 13:18:11.352
Client Num:, 17, X: ,1230, Y: ,544,Time: ,2015-04-30 13:18:11.454
Client Num: ,17, X_Received: ,1221, Y_Received: ,288,Time: ,2015-04-30 13:18:11.454
Client Num:, 17, X: ,1220, Y: ,545,Time: ,2015-04-30 13:18:11.552
Client Num: ,17, X_Received: ,1221, Y_Received: ,288,Time: ,2015-04-30 13:18:11.552
Client Num:, 17, X: ,1215, Y: ,547,Time: ,2015-04-30 13:18:11.652
Client Num: ,17, X_Received: ,1221, Y_Received: ,288,Time: ,2015-04-30 13:18:11.652
Client Num:, 17, X: ,1210, Y: ,541,Time: ,2015-04-30 13:18:11.752
Client Num: ,17, X_Received: ,1221, Y_Received: ,288,Time: ,2015-04-30 13:18:11.752
Client Num:, 17, X: ,1204, Y: ,536,Time: ,2015-04-30 13:18:11.852
Client Num: ,17, X_Received: ,1221, Y_Received: ,288,Time: ,2015-04-30 13:18:11.852
Client Num:, 17, X: ,1202, Y: ,531,Time: ,2015-04-30 13:18:11.951
Client Num: ,17, X_Received: ,1221, Y_Received: ,288,Time: ,2015-04-30 13:18:11.951
Client Num:, 17, X: ,1199, Y: ,530,Time: ,2015-04-30 13:18:12.051
Client Num: ,17, X_Received: ,1221, Y_Received: ,288,Time: ,2015-04-30 13:18:12.051
Client Num:, 17, X: ,881, Y: ,574,Time: ,2015-04-30 13:18:12.152
Client Num: ,17, X_Received: ,1221, Y_Received: ,288,Time: ,2015-04-30 13:18:12.152
Client Num:, 17, X: ,866, Y: ,581,Time: ,2015-04-30 13:18:12.253
Client Num: ,17, X_Received: ,1221, Y_Received: ,288,Time: ,2015-04-30 13:18:12.253
Client Num:, 17, X: ,811, Y: ,494,Time: ,2015-04-30 13:18:13.051
Client Num: ,17, X_Received: ,1221, Y_Received: ,288,Time: ,2015-04-30 13:18:13.051
Client Num:, 17, X: ,840, Y: ,519,Time: ,2015-04-30 13:18:13.151
Client Num: ,17, X_Received: ,1221, Y_Received: ,288,Time: ,2015-04-30 13:18:13.151
Client Num:, 17, X: ,821, Y: ,538,Time: ,2015-04-30 13:18:13.251
Client Num: ,17, X_Received: ,497, Y_Received: ,443,Time: ,2015-04-30 13:18:13.251
Client Num:, 17, X: ,786, Y: ,575,Time: ,2015-04-30 13:18:13.350
Client Num: ,17, X_Received: ,494, Y_Received: ,443,Time: ,2015-04-30 13:18:13.350
Client Num:, 17, X: ,771, Y: ,598,Time: ,2015-04-30 13:18:13.450
Client Num: ,17, X_Received: ,494, Y_Received: ,456,Time: ,2015-04-30 13:18:13.450
Client Num:, 17, X: ,762, Y: ,611,Time: ,2015-04-30 13:18:13.551
Client Num: ,17, X_Received: ,798, Y_Received: ,461,Time: ,2015-04-30 13:18:13.551
Client Num:, 17, X: ,750, Y: ,622,Time: ,2015-04-30 13:18:13.650
Client Num: ,17, X_Received: ,801, Y_Received: ,449,Time: ,2015-04-30 13:18:13.650
Client Num:, 17, X: ,742, Y: ,633,Time: ,2015-04-30 13:18:13.751
Client Num: ,17, X_Received: ,782, Y_Received: ,484,Time: ,2015-04-30 13:18:13.751
Client Num:, 17, X: ,733, Y: ,636,Time: ,2015-04-30 13:18:13.852
Client Num: ,17, X_Received: ,774, Y_Received: ,494,Time: ,2015-04-30 13:18:13.852
Client Num:, 17, X: ,961, Y: ,698,Time: ,2015-04-30 13:18:13.950
Client Num: ,17, X_Received: ,761, Y_Received: ,501,Time: ,2015-04-30 13:18:13.950
Client Num:, 17, X: ,960, Y: ,663,Time: ,2015-04-30 13:18:14.051
Client Num: ,17, X_Received: ,413, Y_Received: ,109,Time: ,2015-04-30 13:18:14.051
Client Num:, 17, X: ,994, Y: ,676,Time: ,2015-04-30 13:18:14.150
Client Num: ,17, X_Received: ,412, Y_Received: ,108,Time: ,2015-04-30 13:18:14.150
Client Num:, 17, X: ,1216, Y: ,882,Time: ,2015-04-30 13:18:14.251
Client Num: ,17, X_Received: ,400, Y_Received: ,92,Time: ,2015-04-30 13:18:14.251
Client Num:, 17, X: ,1206, Y: ,919,Time: ,2015-04-30 13:18:14.350
Client Num: ,17, X_Received: ,379, Y_Received: ,89,Time: ,2015-04-30 13:18:14.350
Client Num:, 17, X: ,1211, Y: ,932,Time: ,2015-04-30 13:18:14.450
Client Num: ,17, X_Received: ,362, Y_Received: ,87,Time: ,2015-04-30 13:18:14.450
Client Num:, 17, X: ,1214, Y: ,937,Time: ,2015-04-30 13:18:14.549
Client Num:, 17, X: ,1217, Y: ,939,Time: ,2015-04-30 13:18:14.649
Client Num:, 17, X: ,1219, Y: ,943,Time: ,2015-04-30 13:18:14.749
Client Num:, 17, X: ,1215, Y: ,946,Time: ,2015-04-30 13:18:14.849
Client Num: ,17, X_Received: ,439, Y_Received: ,19,Time: ,2015-04-30 13:18:14.849
Client Num:, 17, X: ,1344, Y: ,757,Time: ,2015-04-30 13:18:14.950
Client Num: ,17, X_Received: ,443, Y_Received: ,31,Time: ,2015-04-30 13:18:14.950
Client Num:, 17, X: ,1342, Y: ,755,Time: ,2015-04-30 13:18:15.049
Client Num: ,17, X_Received: ,443, Y_Received: ,31,Time: ,2015-04-30 13:18:15.049
Client Num:, 17, X: ,1349, Y: ,757,Time: ,2015-04-30 13:18:15.151
Client Num: ,17, X_Received: ,570, Y_Received: ,408,Time: ,2015-04-30 13:18:15.151
Client Num:, 17, X: ,1345, Y: ,752,Time: ,2015-04-30 13:18:15.251
Client Num: ,17, X_Received: ,576, Y_Received: ,414,Time: ,2015-04-30 13:18:15.251
Client Num:, 17, X: ,1321, Y: ,711,Time: ,2015-04-30 13:18:15.349
Client Num: ,17, X_Received: ,569, Y_Received: ,414,Time: ,2015-04-30 13:18:15.349
Client Num:, 17, X: ,1305, Y: ,682,Time: ,2015-04-30 13:18:15.449
Client Num: ,17, X_Received: ,557, Y_Received: ,419,Time: ,2015-04-30 13:18:15.449
Client Num:, 17, X: ,1296, Y: ,664,Time: ,2015-04-30 13:18:15.551
Client Num: ,17, X_Received: ,731, Y_Received: ,508,Time: ,2015-04-30 13:18:15.551
Client Num:, 17, X: ,1288, Y: ,649,Time: ,2015-04-30 13:18:15.649
Client Num: ,17, X_Received: ,1073, Y_Received: ,629,Time: ,2015-04-30 13:18:15.649
Client Num:, 17, X: ,889, Y: ,611,Time: ,2015-04-30 13:18:15.749
Client Num: ,17, X_Received: ,1106, Y_Received: ,590,Time: ,2015-04-30 13:18:15.749
Client Num:, 17, X: ,697, Y: ,635,Time: ,2015-04-30 13:18:15.848
Client Num: ,17, X_Received: ,1122, Y_Received: ,571,Time: ,2015-04-30 13:18:15.848
Client Num:, 17, X: ,678, Y: ,608,Time: ,2015-04-30 13:18:15.949
Client Num: ,17, X_Received: ,1209, Y_Received: ,463,Time: ,2015-04-30 13:18:15.949
Client Num:, 17, X: ,983, Y: ,682,Time: ,2015-04-30 13:18:16.050
Client Num: ,17, X_Received: ,1097, Y_Received: ,558,Time: ,2015-04-30 13:18:16.050
Client Num:, 17, X: ,1093, Y: ,695,Time: ,2015-04-30 13:18:16.150
Client Num: ,17, X_Received: ,1077, Y_Received: ,575,Time: ,2015-04-30 13:18:16.150
Client Num:, 17, X: ,1118, Y: ,684,Time: ,2015-04-30 13:18:16.248
Client Num: ,17, X_Received: ,1073, Y_Received: ,592,Time: ,2015-04-30 13:18:16.248
Client Num:, 17, X: ,1124, Y: ,676,Time: ,2015-04-30 13:18:16.350
Client Num: ,17, X_Received: ,612, Y_Received: ,526,Time: ,2015-04-30 13:18:16.350
Client Num:, 17, X: ,1120, Y: ,683,Time: ,2015-04-30 13:18:16.448
Client Num: ,17, X_Received: ,603, Y_Received: ,472,Time: ,2015-04-30 13:18:16.448
Client Num:, 17, X: ,1101, Y: ,688,Time: ,2015-04-30 13:18:16.550
Client Num: ,17, X_Received: ,591, Y_Received: ,463,Time: ,2015-04-30 13:18:16.550
Client Num:, 17, X: ,541, Y: ,316,Time: ,2015-04-30 13:18:16.748
Client Num: ,17, X_Received: ,1066, Y_Received: ,625,Time: ,2015-04-30 13:18:16.748
Client Num:, 17, X: ,673, Y: ,635,Time: ,2015-04-30 13:18:16.850
Client Num: ,17, X_Received: ,1105, Y_Received: ,608,Time: ,2015-04-30 13:18:16.850
Client Num:, 17, X: ,670, Y: ,636,Time: ,2015-04-30 13:18:16.950
Client Num: ,17, X_Received: ,1111, Y_Received: ,597,Time: ,2015-04-30 13:18:16.950
Client Num:, 17, X: ,871, Y: ,717,Time: ,2015-04-30 13:18:17.115
Client Num: ,17, X_Received: ,1122, Y_Received: ,615,Time: ,2015-04-30 13:18:17.115
Client Num:, 17, X: ,923, Y: ,645,Time: ,2015-04-30 13:18:17.216
Client Num: ,17, X_Received: ,1086, Y_Received: ,562,Time: ,2015-04-30 13:18:17.216
Client Num:, 17, X: ,1106, Y: ,715,Time: ,2015-04-30 13:18:17.315
Client Num: ,17, X_Received: ,1088, Y_Received: ,574,Time: ,2015-04-30 13:18:17.315
Client Num:, 17, X: ,1117, Y: ,736,Time: ,2015-04-30 13:18:17.414
Client Num: ,17, X_Received: ,1079, Y_Received: ,588,Time: ,2015-04-30 13:18:17.414
Client Num:, 17, X: ,1119, Y: ,717,Time: ,2015-04-30 13:18:17.515
Client Num: ,17, X_Received: ,1082, Y_Received: ,593,Time: ,2015-04-30 13:18:17.515
Client Num:, 17, X: ,1116, Y: ,725,Time: ,2015-04-30 13:18:17.613
Client Num: ,17, X_Received: ,1089, Y_Received: ,590,Time: ,2015-04-30 13:18:17.613
Client Num:, 17, X: ,1105, Y: ,722,Time: ,2015-04-30 13:18:17.714
Client Num: ,17, X_Received: ,1097, Y_Received: ,590,Time: ,2015-04-30 13:18:17.714
Client Num:, 17, X: ,1095, Y: ,727,Time: ,2015-04-30 13:18:17.815
Client Num: ,17, X_Received: ,1091, Y_Received: ,598,Time: ,2015-04-30 13:18:17.815
Client Num:, 17, X: ,1231, Y: ,414,Time: ,2015-04-30 13:18:18.014
Client Num: ,17, X_Received: ,1058, Y_Received: ,631,Time: ,2015-04-30 13:18:18.014
Client Num:, 17, X: ,1097, Y: ,714,Time: ,2015-04-30 13:18:18.114
Client Num: ,17, X_Received: ,1048, Y_Received: ,642,Time: ,2015-04-30 13:18:18.114
Client Num:, 17, X: ,1127, Y: ,715,Time: ,2015-04-30 13:18:18.215
Client Num: ,17, X_Received: ,1032, Y_Received: ,655,Time: ,2015-04-30 13:18:18.215
Client Num:, 17, X: ,1071, Y: ,718,Time: ,2015-04-30 13:18:18.315
Client Num: ,17, X_Received: ,1054, Y_Received: ,650,Time: ,2015-04-30 13:18:18.315
Client Num:, 17, X: ,1066, Y: ,739,Time: ,2015-04-30 13:18:18.414
Client Num: ,17, X_Received: ,1079, Y_Received: ,643,Time: ,2015-04-30 13:18:18.414
Client Num:, 17, X: ,1063, Y: ,735,Time: ,2015-04-30 13:18:18.513
Client Num: ,17, X_Received: ,1296, Y_Received: ,390,Time: ,2015-04-30 13:18:18.513
Client Num:, 17, X: ,1062, Y: ,733,Time: ,2015-04-30 13:18:18.616
Client Num: ,17, X_Received: ,1145, Y_Received: ,616,Time: ,2015-04-30 13:18:18.616
Client Num:, 17, X: ,1064, Y: ,734,Time: ,2015-04-30 13:18:18.714
Client Num: ,17, X_Received: ,1117, Y_Received: ,601,Time: ,2015-04-30 13:18:18.714
Client Num:, 17, X: ,1225, Y: ,601,Time: ,2015-04-30 13:18:18.814
Client Num: ,17, X_Received: ,1113, Y_Received: ,595,Time: ,2015-04-30 13:18:18.814
Client Num:, 17, X: ,1233, Y: ,608,Time: ,2015-04-30 13:18:18.916
Client Num: ,17, X_Received: ,1115, Y_Received: ,604,Time: ,2015-04-30 13:18:18.916
Client Num:, 17, X: ,1225, Y: ,612,Time: ,2015-04-30 13:18:19.014
Client Num: ,17, X_Received: ,1110, Y_Received: ,581,Time: ,2015-04-30 13:18:19.014
Client Num:, 17, X: ,1223, Y: ,617,Time: ,2015-04-30 13:18:19.114
Client Num: ,17, X_Received: ,1112, Y_Received: ,572,Time: ,2015-04-30 13:18:19.114
Client Num:, 17, X: ,1221, Y: ,613,Time: ,2015-04-30 13:18:19.413
Client Num: ,17, X_Received: ,568, Y_Received: ,389,Time: ,2015-04-30 13:18:19.413
Client Num:, 17, X: ,1209, Y: ,604,Time: ,2015-04-30 13:18:19.513
Client Num: ,17, X_Received: ,558, Y_Received: ,395,Time: ,2015-04-30 13:18:19.513
Client Num:, 17, X: ,1200, Y: ,598,Time: ,2015-04-30 13:18:19.614
