
Test at 5/7/2015 12:27:03 PM,

Client Num:, 27, X: ,361, Y: ,199,Time: ,2015-05-07 12:27:14.864
Client Num:, 27, X: ,364, Y: ,216,Time: ,2015-05-07 12:27:32.485
Client Num: ,27, X_Received: ,351, Y_Received: ,284,Time: ,2015-05-07 12:27:32.485
Client Num:, 27, X: ,363, Y: ,206,Time: ,2015-05-07 12:27:32.586
Client Num: ,27, X_Received: ,317, Y_Received: ,279,Time: ,2015-05-07 12:27:32.586
Client Num:, 27, X: ,376, Y: ,227,Time: ,2015-05-07 12:27:32.684
Client Num: ,27, X_Received: ,293, Y_Received: ,287,Time: ,2015-05-07 12:27:32.684
Client Num:, 27, X: ,384, Y: ,244,Time: ,2015-05-07 12:27:32.793
Client Num: ,27, X_Received: ,589, Y_Received: ,305,Time: ,2015-05-07 12:27:32.793
Client Num:, 27, X: ,391, Y: ,254,Time: ,2015-05-07 12:27:32.884
Client Num: ,27, X_Received: ,593, Y_Received: ,310,Time: ,2015-05-07 12:27:32.884
Client Num:, 27, X: ,395, Y: ,264,Time: ,2015-05-07 12:27:32.985
Client Num: ,27, X_Received: ,585, Y_Received: ,309,Time: ,2015-05-07 12:27:32.985
Client Num:, 27, X: ,407, Y: ,269,Time: ,2015-05-07 12:27:33.084
Client Num: ,27, X_Received: ,582, Y_Received: ,314,Time: ,2015-05-07 12:27:33.084
Client Num:, 27, X: ,433, Y: ,267,Time: ,2015-05-07 12:27:33.187
Client Num: ,27, X_Received: ,569, Y_Received: ,308,Time: ,2015-05-07 12:27:33.187
Client Num:, 27, X: ,456, Y: ,267,Time: ,2015-05-07 12:27:33.288
Client Num: ,27, X_Received: ,564, Y_Received: ,308,Time: ,2015-05-07 12:27:33.288
Client Num:, 27, X: ,477, Y: ,266,Time: ,2015-05-07 12:27:33.386
Client Num: ,27, X_Received: ,564, Y_Received: ,308,Time: ,2015-05-07 12:27:33.386
Client Num:, 27, X: ,496, Y: ,264,Time: ,2015-05-07 12:27:33.485
Client Num: ,27, X_Received: ,569, Y_Received: ,303,Time: ,2015-05-07 12:27:33.485
Client Num:, 27, X: ,508, Y: ,258,Time: ,2015-05-07 12:27:33.585
Client Num: ,27, X_Received: ,579, Y_Received: ,297,Time: ,2015-05-07 12:27:33.585
Client Num:, 27, X: ,517, Y: ,255,Time: ,2015-05-07 12:27:33.685
Client Num: ,27, X_Received: ,581, Y_Received: ,297,Time: ,2015-05-07 12:27:33.685
Client Num:, 27, X: ,524, Y: ,253,Time: ,2015-05-07 12:27:33.784
Client Num: ,27, X_Received: ,581, Y_Received: ,297,Time: ,2015-05-07 12:27:33.784
Client Num:, 27, X: ,531, Y: ,248,Time: ,2015-05-07 12:27:33.883
Client Num: ,27, X_Received: ,581, Y_Received: ,297,Time: ,2015-05-07 12:27:33.883
Client Num:, 27, X: ,540, Y: ,245,Time: ,2015-05-07 12:27:33.984
Client Num: ,27, X_Received: ,581, Y_Received: ,297,Time: ,2015-05-07 12:27:33.984
Client Num:, 27, X: ,545, Y: ,241,Time: ,2015-05-07 12:27:34.082
Client Num: ,27, X_Received: ,581, Y_Received: ,297,Time: ,2015-05-07 12:27:34.082
Client Num:, 27, X: ,546, Y: ,238,Time: ,2015-05-07 12:27:34.182
Client Num: ,27, X_Received: ,581, Y_Received: ,297,Time: ,2015-05-07 12:27:34.182
Client Num:, 27, X: ,547, Y: ,239,Time: ,2015-05-07 12:27:34.282
Client Num: ,27, X_Received: ,581, Y_Received: ,297,Time: ,2015-05-07 12:27:34.282
Client Num:, 27, X: ,546, Y: ,239,Time: ,2015-05-07 12:27:34.382
Client Num: ,27, X_Received: ,581, Y_Received: ,297,Time: ,2015-05-07 12:27:34.382
Client Num:, 27, X: ,545, Y: ,241,Time: ,2015-05-07 12:27:34.482
Client Num: ,27, X_Received: ,581, Y_Received: ,297,Time: ,2015-05-07 12:27:34.482
Client Num:, 27, X: ,546, Y: ,239,Time: ,2015-05-07 12:27:34.582
Client Num: ,27, X_Received: ,581, Y_Received: ,297,Time: ,2015-05-07 12:27:34.582
Client Num:, 27, X: ,546, Y: ,236,Time: ,2015-05-07 12:27:34.682
Client Num: ,27, X_Received: ,581, Y_Received: ,297,Time: ,2015-05-07 12:27:34.682
Client Num:, 27, X: ,546, Y: ,236,Time: ,2015-05-07 12:27:34.781
Client Num: ,27, X_Received: ,581, Y_Received: ,297,Time: ,2015-05-07 12:27:34.781
Client Num:, 27, X: ,545, Y: ,234,Time: ,2015-05-07 12:27:34.882
Client Num: ,27, X_Received: ,581, Y_Received: ,297,Time: ,2015-05-07 12:27:34.882
Client Num:, 27, X: ,545, Y: ,234,Time: ,2015-05-07 12:27:34.982
Client Num: ,27, X_Received: ,581, Y_Received: ,297,Time: ,2015-05-07 12:27:34.982
Client Num:, 27, X: ,544, Y: ,234,Time: ,2015-05-07 12:27:35.083
Client Num: ,27, X_Received: ,581, Y_Received: ,297,Time: ,2015-05-07 12:27:35.083
Client Num:, 27, X: ,230, Y: ,78,Time: ,2015-05-07 12:27:35.182
Client Num: ,27, X_Received: ,581, Y_Received: ,297,Time: ,2015-05-07 12:27:35.182
Client Num:, 27, X: ,234, Y: ,83,Time: ,2015-05-07 12:27:35.284
Client Num: ,27, X_Received: ,581, Y_Received: ,297,Time: ,2015-05-07 12:27:35.284
Client Num:, 27, X: ,233, Y: ,90,Time: ,2015-05-07 12:27:35.382
Client Num: ,27, X_Received: ,581, Y_Received: ,297,Time: ,2015-05-07 12:27:35.382
Client Num:, 27, X: ,221, Y: ,78,Time: ,2015-05-07 12:27:35.481
Client Num: ,27, X_Received: ,581, Y_Received: ,297,Time: ,2015-05-07 12:27:35.481
Client Num:, 27, X: ,197, Y: ,58,Time: ,2015-05-07 12:27:35.581
Client Num: ,27, X_Received: ,581, Y_Received: ,297,Time: ,2015-05-07 12:27:35.581
Client Num:, 27, X: ,384, Y: ,183,Time: ,2015-05-07 12:27:35.681
Client Num: ,27, X_Received: ,581, Y_Received: ,297,Time: ,2015-05-07 12:27:35.681
Client Num:, 27, X: ,401, Y: ,182,Time: ,2015-05-07 12:27:35.781
Client Num: ,27, X_Received: ,581, Y_Received: ,297,Time: ,2015-05-07 12:27:35.781
Client Num:, 27, X: ,464, Y: ,195,Time: ,2015-05-07 12:27:35.881
Client Num: ,27, X_Received: ,581, Y_Received: ,297,Time: ,2015-05-07 12:27:35.881
Client Num:, 27, X: ,482, Y: ,203,Time: ,2015-05-07 12:27:35.981
Client Num: ,27, X_Received: ,581, Y_Received: ,297,Time: ,2015-05-07 12:27:35.981
Client Num:, 27, X: ,512, Y: ,391,Time: ,2015-05-07 12:27:36.081
Client Num: ,27, X_Received: ,581, Y_Received: ,297,Time: ,2015-05-07 12:27:36.081
Client Num:, 27, X: ,168, Y: ,622,Time: ,2015-05-07 12:27:36.347
Client Num: ,27, X_Received: ,581, Y_Received: ,297,Time: ,2015-05-07 12:27:36.347
Client Num:, 27, X: ,132, Y: ,521,Time: ,2015-05-07 12:27:36.447
Client Num: ,27, X_Received: ,581, Y_Received: ,297,Time: ,2015-05-07 12:27:36.447
Client Num:, 27, X: ,119, Y: ,542,Time: ,2015-05-07 12:27:36.547
Client Num: ,27, X_Received: ,581, Y_Received: ,297,Time: ,2015-05-07 12:27:36.547
Client Num:, 27, X: ,66, Y: ,522,Time: ,2015-05-07 12:27:36.647
Client Num: ,27, X_Received: ,581, Y_Received: ,297,Time: ,2015-05-07 12:27:36.647
Client Num:, 27, X: ,537, Y: ,91,Time: ,2015-05-07 12:27:36.747
Client Num: ,27, X_Received: ,581, Y_Received: ,297,Time: ,2015-05-07 12:27:36.747
Client Num:, 27, X: ,523, Y: ,136,Time: ,2015-05-07 12:27:36.847
Client Num: ,27, X_Received: ,581, Y_Received: ,297,Time: ,2015-05-07 12:27:36.847
Client Num:, 27, X: ,513, Y: ,152,Time: ,2015-05-07 12:27:36.946
Client Num: ,27, X_Received: ,581, Y_Received: ,297,Time: ,2015-05-07 12:27:36.946
Client Num:, 27, X: ,539, Y: ,152,Time: ,2015-05-07 12:27:37.047
Client Num: ,27, X_Received: ,581, Y_Received: ,297,Time: ,2015-05-07 12:27:37.047
Client Num:, 27, X: ,548, Y: ,159,Time: ,2015-05-07 12:27:37.147
Client Num: ,27, X_Received: ,581, Y_Received: ,297,Time: ,2015-05-07 12:27:37.147
Client Num:, 27, X: ,554, Y: ,174,Time: ,2015-05-07 12:27:37.246
Client Num: ,27, X_Received: ,581, Y_Received: ,297,Time: ,2015-05-07 12:27:37.246
Client Num:, 27, X: ,622, Y: ,89,Time: ,2015-05-07 12:27:37.346
Client Num: ,27, X_Received: ,581, Y_Received: ,297,Time: ,2015-05-07 12:27:37.346
Client Num:, 27, X: ,422, Y: ,166,Time: ,2015-05-07 12:27:37.446
Client Num: ,27, X_Received: ,581, Y_Received: ,297,Time: ,2015-05-07 12:27:37.446
Client Num:, 27, X: ,65, Y: ,445,Time: ,2015-05-07 12:27:37.546
Client Num: ,27, X_Received: ,581, Y_Received: ,297,Time: ,2015-05-07 12:27:37.546
Client Num:, 27, X: ,67, Y: ,481,Time: ,2015-05-07 12:27:37.680
Client Num: ,27, X_Received: ,581, Y_Received: ,297,Time: ,2015-05-07 12:27:37.680
Client Num:, 27, X: ,81, Y: ,485,Time: ,2015-05-07 12:27:37.779
Client Num: ,27, X_Received: ,581, Y_Received: ,297,Time: ,2015-05-07 12:27:37.779
Client Num:, 27, X: ,90, Y: ,489,Time: ,2015-05-07 12:27:37.879
Client Num: ,27, X_Received: ,581, Y_Received: ,297,Time: ,2015-05-07 12:27:37.879
Client Num:, 27, X: ,92, Y: ,490,Time: ,2015-05-07 12:27:37.980
Client Num: ,27, X_Received: ,581, Y_Received: ,297,Time: ,2015-05-07 12:27:37.980
Client Num:, 27, X: ,95, Y: ,485,Time: ,2015-05-07 12:27:38.079
Client Num: ,27, X_Received: ,581, Y_Received: ,297,Time: ,2015-05-07 12:27:38.079
Client Num:, 27, X: ,102, Y: ,487,Time: ,2015-05-07 12:27:38.179
Client Num: ,27, X_Received: ,581, Y_Received: ,297,Time: ,2015-05-07 12:27:38.179
Client Num:, 27, X: ,106, Y: ,498,Time: ,2015-05-07 12:27:38.379
Client Num: ,27, X_Received: ,581, Y_Received: ,297,Time: ,2015-05-07 12:27:38.379
Client Num:, 27, X: ,97, Y: ,500,Time: ,2015-05-07 12:27:38.479
Client Num: ,27, X_Received: ,581, Y_Received: ,297,Time: ,2015-05-07 12:27:38.479
Client Num:, 27, X: ,578, Y: ,188,Time: ,2015-05-07 12:27:38.579
Client Num: ,27, X_Received: ,581, Y_Received: ,297,Time: ,2015-05-07 12:27:38.579
Client Num:, 27, X: ,579, Y: ,187,Time: ,2015-05-07 12:27:38.679
Client Num: ,27, X_Received: ,1345, Y_Received: ,1057,Time: ,2015-05-07 12:27:38.679
Client Num:, 27, X: ,581, Y: ,190,Time: ,2015-05-07 12:27:38.779
Client Num: ,27, X_Received: ,829, Y_Received: ,1008,Time: ,2015-05-07 12:27:38.779
Client Num:, 27, X: ,576, Y: ,198,Time: ,2015-05-07 12:27:38.878
Client Num: ,27, X_Received: ,823, Y_Received: ,1002,Time: ,2015-05-07 12:27:38.878
Client Num:, 27, X: ,576, Y: ,205,Time: ,2015-05-07 12:27:38.978
Client Num: ,27, X_Received: ,1156, Y_Received: ,961,Time: ,2015-05-07 12:27:38.978
Client Num:, 27, X: ,247, Y: ,542,Time: ,2015-05-07 12:27:39.080
Client Num: ,27, X_Received: ,1534, Y_Received: ,892,Time: ,2015-05-07 12:27:39.080
Client Num:, 27, X: ,247, Y: ,555,Time: ,2015-05-07 12:27:39.179
Client Num: ,27, X_Received: ,1414, Y_Received: ,654,Time: ,2015-05-07 12:27:39.179
Client Num:, 27, X: ,232, Y: ,554,Time: ,2015-05-07 12:27:39.278
Client Num: ,27, X_Received: ,1326, Y_Received: ,501,Time: ,2015-05-07 12:27:39.278
Client Num:, 27, X: ,221, Y: ,556,Time: ,2015-05-07 12:27:39.378
Client Num: ,27, X_Received: ,1325, Y_Received: ,490,Time: ,2015-05-07 12:27:39.378
Client Num:, 27, X: ,215, Y: ,559,Time: ,2015-05-07 12:27:39.478
Client Num: ,27, X_Received: ,1457, Y_Received: ,861,Time: ,2015-05-07 12:27:39.478
Client Num:, 27, X: ,211, Y: ,560,Time: ,2015-05-07 12:27:39.578
Client Num: ,27, X_Received: ,1455, Y_Received: ,870,Time: ,2015-05-07 12:27:39.578
Client Num:, 27, X: ,207, Y: ,560,Time: ,2015-05-07 12:27:39.678
Client Num: ,27, X_Received: ,956, Y_Received: ,1055,Time: ,2015-05-07 12:27:39.678
Client Num:, 27, X: ,204, Y: ,560,Time: ,2015-05-07 12:27:39.778
Client Num: ,27, X_Received: ,937, Y_Received: ,1085,Time: ,2015-05-07 12:27:39.778
Client Num:, 27, X: ,198, Y: ,558,Time: ,2015-05-07 12:27:39.878
Client Num: ,27, X_Received: ,948, Y_Received: ,1080,Time: ,2015-05-07 12:27:39.878
Client Num:, 27, X: ,194, Y: ,557,Time: ,2015-05-07 12:27:39.978
Client Num: ,27, X_Received: ,983, Y_Received: ,1068,Time: ,2015-05-07 12:27:39.978
Client Num:, 27, X: ,152, Y: ,724,Time: ,2015-05-07 12:27:40.177
Client Num: ,27, X_Received: ,1003, Y_Received: ,1062,Time: ,2015-05-07 12:27:40.177
Client Num:, 27, X: ,162, Y: ,557,Time: ,2015-05-07 12:27:40.277
Client Num: ,27, X_Received: ,1003, Y_Received: ,1062,Time: ,2015-05-07 12:27:40.277
Client Num:, 27, X: ,186, Y: ,550,Time: ,2015-05-07 12:27:40.378
Client Num: ,27, X_Received: ,973, Y_Received: ,1069,Time: ,2015-05-07 12:27:40.378
Client Num:, 27, X: ,189, Y: ,551,Time: ,2015-05-07 12:27:40.477
Client Num: ,27, X_Received: ,957, Y_Received: ,1065,Time: ,2015-05-07 12:27:40.477
Client Num:, 27, X: ,198, Y: ,546,Time: ,2015-05-07 12:27:40.578
Client Num: ,27, X_Received: ,931, Y_Received: ,1056,Time: ,2015-05-07 12:27:40.578
Client Num:, 27, X: ,200, Y: ,548,Time: ,2015-05-07 12:27:40.677
Client Num: ,27, X_Received: ,512, Y_Received: ,741,Time: ,2015-05-07 12:27:40.677
Client Num:, 27, X: ,201, Y: ,546,Time: ,2015-05-07 12:27:40.777
Client Num: ,27, X_Received: ,502, Y_Received: ,741,Time: ,2015-05-07 12:27:40.777
Client Num:, 27, X: ,204, Y: ,547,Time: ,2015-05-07 12:27:40.878
Client Num: ,27, X_Received: ,521, Y_Received: ,732,Time: ,2015-05-07 12:27:40.878
Client Num:, 27, X: ,214, Y: ,551,Time: ,2015-05-07 12:27:40.977
Client Num: ,27, X_Received: ,764, Y_Received: ,640,Time: ,2015-05-07 12:27:40.977
Client Num:, 27, X: ,396, Y: ,625,Time: ,2015-05-07 12:27:41.078
Client Num: ,27, X_Received: ,997, Y_Received: ,568,Time: ,2015-05-07 12:27:41.078
Client Num:, 27, X: ,386, Y: ,624,Time: ,2015-05-07 12:27:41.177
Client Num: ,27, X_Received: ,1231, Y_Received: ,570,Time: ,2015-05-07 12:27:41.177
Client Num:, 27, X: ,777, Y: ,419,Time: ,2015-05-07 12:27:41.278
Client Num: ,27, X_Received: ,1334, Y_Received: ,574,Time: ,2015-05-07 12:27:41.278
Client Num:, 27, X: ,766, Y: ,430,Time: ,2015-05-07 12:27:41.378
Client Num: ,27, X_Received: ,1327, Y_Received: ,575,Time: ,2015-05-07 12:27:41.378
Client Num:, 27, X: ,769, Y: ,435,Time: ,2015-05-07 12:27:41.476
Client Num: ,27, X_Received: ,1324, Y_Received: ,579,Time: ,2015-05-07 12:27:41.476
Client Num:, 27, X: ,775, Y: ,432,Time: ,2015-05-07 12:27:41.577
Client Num: ,27, X_Received: ,1507, Y_Received: ,517,Time: ,2015-05-07 12:27:41.577
Client Num:, 27, X: ,235, Y: ,543,Time: ,2015-05-07 12:27:41.676
Client Num: ,27, X_Received: ,1504, Y_Received: ,526,Time: ,2015-05-07 12:27:41.676
Client Num:, 27, X: ,248, Y: ,553,Time: ,2015-05-07 12:27:41.777
Client Num: ,27, X_Received: ,1497, Y_Received: ,525,Time: ,2015-05-07 12:27:41.777
Client Num:, 27, X: ,238, Y: ,553,Time: ,2015-05-07 12:27:41.876
Client Num: ,27, X_Received: ,1499, Y_Received: ,526,Time: ,2015-05-07 12:27:41.876
Client Num:, 27, X: ,238, Y: ,555,Time: ,2015-05-07 12:27:41.977
Client Num: ,27, X_Received: ,1498, Y_Received: ,528,Time: ,2015-05-07 12:27:41.977
Client Num:, 27, X: ,235, Y: ,556,Time: ,2015-05-07 12:27:42.076
Client Num: ,27, X_Received: ,1497, Y_Received: ,526,Time: ,2015-05-07 12:27:42.076
Client Num:, 27, X: ,233, Y: ,557,Time: ,2015-05-07 12:27:42.176
Client Num: ,27, X_Received: ,1498, Y_Received: ,525,Time: ,2015-05-07 12:27:42.176
Client Num:, 27, X: ,232, Y: ,557,Time: ,2015-05-07 12:27:42.276
Client Num: ,27, X_Received: ,1497, Y_Received: ,526,Time: ,2015-05-07 12:27:42.276
Client Num:, 27, X: ,234, Y: ,560,Time: ,2015-05-07 12:27:42.375
Client Num: ,27, X_Received: ,1498, Y_Received: ,530,Time: ,2015-05-07 12:27:42.375
Client Num:, 27, X: ,220, Y: ,577,Time: ,2015-05-07 12:27:42.476
Client Num: ,27, X_Received: ,1497, Y_Received: ,534,Time: ,2015-05-07 12:27:42.476
Client Num:, 27, X: ,208, Y: ,593,Time: ,2015-05-07 12:27:42.576
Client Num: ,27, X_Received: ,1497, Y_Received: ,537,Time: ,2015-05-07 12:27:42.576
Client Num:, 27, X: ,191, Y: ,602,Time: ,2015-05-07 12:27:42.676
Client Num: ,27, X_Received: ,1497, Y_Received: ,537,Time: ,2015-05-07 12:27:42.676
Client Num:, 27, X: ,176, Y: ,609,Time: ,2015-05-07 12:27:42.776
Client Num: ,27, X_Received: ,1488, Y_Received: ,541,Time: ,2015-05-07 12:27:42.776
Client Num:, 27, X: ,165, Y: ,613,Time: ,2015-05-07 12:27:42.878
Client Num: ,27, X_Received: ,313, Y_Received: ,690,Time: ,2015-05-07 12:27:42.878
Client Num:, 27, X: ,152, Y: ,617,Time: ,2015-05-07 12:27:42.976
Client Num: ,27, X_Received: ,233, Y_Received: ,720,Time: ,2015-05-07 12:27:42.976
Client Num:, 27, X: ,147, Y: ,617,Time: ,2015-05-07 12:27:43.076
Client Num: ,27, X_Received: ,186, Y_Received: ,732,Time: ,2015-05-07 12:27:43.076
Client Num:, 27, X: ,138, Y: ,618,Time: ,2015-05-07 12:27:43.176
Client Num: ,27, X_Received: ,279, Y_Received: ,731,Time: ,2015-05-07 12:27:43.176
Client Num:, 27, X: ,135, Y: ,618,Time: ,2015-05-07 12:27:43.275
Client Num: ,27, X_Received: ,1392, Y_Received: ,652,Time: ,2015-05-07 12:27:43.275
Client Num:, 27, X: ,131, Y: ,619,Time: ,2015-05-07 12:27:43.375
Client Num: ,27, X_Received: ,1434, Y_Received: ,607,Time: ,2015-05-07 12:27:43.375
Client Num:, 27, X: ,131, Y: ,618,Time: ,2015-05-07 12:27:43.475
Client Num: ,27, X_Received: ,1464, Y_Received: ,585,Time: ,2015-05-07 12:27:43.475
Client Num:, 27, X: ,131, Y: ,616,Time: ,2015-05-07 12:27:43.575
Client Num: ,27, X_Received: ,1465, Y_Received: ,585,Time: ,2015-05-07 12:27:43.575
Client Num:, 27, X: ,133, Y: ,616,Time: ,2015-05-07 12:27:43.676
Client Num: ,27, X_Received: ,1201, Y_Received: ,768,Time: ,2015-05-07 12:27:43.676
Client Num:, 27, X: ,134, Y: ,617,Time: ,2015-05-07 12:27:43.776
Client Num: ,27, X_Received: ,1296, Y_Received: ,686,Time: ,2015-05-07 12:27:43.776
Client Num:, 27, X: ,413, Y: ,82,Time: ,2015-05-07 12:27:43.974
Client Num: ,27, X_Received: ,1484, Y_Received: ,518,Time: ,2015-05-07 12:27:43.974
Client Num:, 27, X: ,438, Y: ,68,Time: ,2015-05-07 12:27:44.076
Client Num: ,27, X_Received: ,1483, Y_Received: ,518,Time: ,2015-05-07 12:27:44.076
Client Num:, 27, X: ,420, Y: ,61,Time: ,2015-05-07 12:27:44.174
Client Num: ,27, X_Received: ,1482, Y_Received: ,517,Time: ,2015-05-07 12:27:44.174
Client Num:, 27, X: ,429, Y: ,56,Time: ,2015-05-07 12:27:44.276
Client Num: ,27, X_Received: ,1480, Y_Received: ,517,Time: ,2015-05-07 12:27:44.276
Client Num:, 27, X: ,385, Y: ,65,Time: ,2015-05-07 12:27:44.374
Client Num: ,27, X_Received: ,1477, Y_Received: ,521,Time: ,2015-05-07 12:27:44.374
Client Num:, 27, X: ,353, Y: ,72,Time: ,2015-05-07 12:27:44.478
Client Num: ,27, X_Received: ,1475, Y_Received: ,523,Time: ,2015-05-07 12:27:44.478
Client Num:, 27, X: ,331, Y: ,78,Time: ,2015-05-07 12:27:44.575
Client Num: ,27, X_Received: ,1475, Y_Received: ,524,Time: ,2015-05-07 12:27:44.575
Client Num:, 27, X: ,310, Y: ,82,Time: ,2015-05-07 12:27:44.674
Client Num: ,27, X_Received: ,1475, Y_Received: ,524,Time: ,2015-05-07 12:27:44.674
Client Num:, 27, X: ,118, Y: ,-7,Time: ,2015-05-07 12:27:44.775
Client Num: ,27, X_Received: ,1475, Y_Received: ,525,Time: ,2015-05-07 12:27:44.775
Client Num:, 27, X: ,253, Y: ,19,Time: ,2015-05-07 12:27:45.973
Client Num: ,27, X_Received: ,1461, Y_Received: ,530,Time: ,2015-05-07 12:27:45.973
Client Num:, 27, X: ,535, Y: ,-36,Time: ,2015-05-07 12:27:46.108
Client Num: ,27, X_Received: ,1459, Y_Received: ,530,Time: ,2015-05-07 12:27:46.108
Client Num: ,27, X_Received: ,1458, Y_Received: ,530,Time: ,2015-05-07 12:27:46.140
Client Num:, 27, X: ,549, Y: ,-19,Time: ,2015-05-07 12:27:46.207
Client Num: ,27, X_Received: ,1458, Y_Received: ,531,Time: ,2015-05-07 12:27:46.207
Client Num:, 27, X: ,512, Y: ,-12,Time: ,2015-05-07 12:27:46.308
Client Num: ,27, X_Received: ,1455, Y_Received: ,534,Time: ,2015-05-07 12:27:46.308
Client Num:, 27, X: ,475, Y: ,-16,Time: ,2015-05-07 12:27:46.407
Client Num: ,27, X_Received: ,1451, Y_Received: ,538,Time: ,2015-05-07 12:27:46.407
Client Num:, 27, X: ,1435, Y: ,365,Time: ,2015-05-07 12:27:46.507
Client Num: ,27, X_Received: ,1448, Y_Received: ,542,Time: ,2015-05-07 12:27:46.507
Client Num:, 27, X: ,1442, Y: ,397,Time: ,2015-05-07 12:27:46.607
Client Num: ,27, X_Received: ,1445, Y_Received: ,546,Time: ,2015-05-07 12:27:46.607
Client Num:, 27, X: ,1565, Y: ,480,Time: ,2015-05-07 12:27:46.705
Client Num: ,27, X_Received: ,1444, Y_Received: ,548,Time: ,2015-05-07 12:27:46.705
Client Num:, 27, X: ,1487, Y: ,452,Time: ,2015-05-07 12:27:46.805
Client Num: ,27, X_Received: ,1441, Y_Received: ,552,Time: ,2015-05-07 12:27:46.805
Client Num:, 27, X: ,1472, Y: ,460,Time: ,2015-05-07 12:27:46.905
Client Num: ,27, X_Received: ,1439, Y_Received: ,553,Time: ,2015-05-07 12:27:46.905
Client Num:, 27, X: ,1455, Y: ,453,Time: ,2015-05-07 12:27:47.007
Client Num: ,27, X_Received: ,1434, Y_Received: ,556,Time: ,2015-05-07 12:27:47.007
Client Num:, 27, X: ,1443, Y: ,453,Time: ,2015-05-07 12:27:47.105
Client Num: ,27, X_Received: ,1431, Y_Received: ,559,Time: ,2015-05-07 12:27:47.105
Client Num:, 27, X: ,380, Y: ,85,Time: ,2015-05-07 12:27:47.274
Client Num: ,27, X_Received: ,1419, Y_Received: ,566,Time: ,2015-05-07 12:27:47.274
Client Num:, 27, X: ,392, Y: ,84,Time: ,2015-05-07 12:27:47.374
Client Num: ,27, X_Received: ,1416, Y_Received: ,572,Time: ,2015-05-07 12:27:47.374
Client Num:, 27, X: ,387, Y: ,72,Time: ,2015-05-07 12:27:47.475
Client Num: ,27, X_Received: ,1414, Y_Received: ,578,Time: ,2015-05-07 12:27:47.475
Client Num:, 27, X: ,392, Y: ,78,Time: ,2015-05-07 12:27:47.575
Client Num: ,27, X_Received: ,1406, Y_Received: ,588,Time: ,2015-05-07 12:27:47.575
Client Num:, 27, X: ,393, Y: ,77,Time: ,2015-05-07 12:27:47.673
Client Num: ,27, X_Received: ,1391, Y_Received: ,590,Time: ,2015-05-07 12:27:47.673
Client Num:, 27, X: ,396, Y: ,76,Time: ,2015-05-07 12:27:47.772
Client Num: ,27, X_Received: ,1379, Y_Received: ,592,Time: ,2015-05-07 12:27:47.772
Client Num:, 27, X: ,398, Y: ,72,Time: ,2015-05-07 12:27:47.873
Client Num: ,27, X_Received: ,1372, Y_Received: ,596,Time: ,2015-05-07 12:27:47.873
Client Num:, 27, X: ,399, Y: ,72,Time: ,2015-05-07 12:27:47.972
Client Num: ,27, X_Received: ,1369, Y_Received: ,598,Time: ,2015-05-07 12:27:47.972
Client Num:, 27, X: ,921, Y: ,259,Time: ,2015-05-07 12:27:48.072
Client Num: ,27, X_Received: ,1370, Y_Received: ,596,Time: ,2015-05-07 12:27:48.072
Client Num:, 27, X: ,1323, Y: ,463,Time: ,2015-05-07 12:27:48.173
Client Num: ,27, X_Received: ,1364, Y_Received: ,596,Time: ,2015-05-07 12:27:48.173
Client Num:, 27, X: ,1354, Y: ,511,Time: ,2015-05-07 12:27:48.271
Client Num: ,27, X_Received: ,1267, Y_Received: ,892,Time: ,2015-05-07 12:27:48.271
Client Num:, 27, X: ,1364, Y: ,499,Time: ,2015-05-07 12:27:48.372
Client Num: ,27, X_Received: ,1267, Y_Received: ,892,Time: ,2015-05-07 12:27:48.372
Client Num:, 27, X: ,1360, Y: ,501,Time: ,2015-05-07 12:27:48.473
Client Num: ,27, X_Received: ,501, Y_Received: ,372,Time: ,2015-05-07 12:27:48.473
Client Num:, 27, X: ,1357, Y: ,503,Time: ,2015-05-07 12:27:48.571
Client Num: ,27, X_Received: ,518, Y_Received: ,328,Time: ,2015-05-07 12:27:48.571
Client Num:, 27, X: ,988, Y: ,381,Time: ,2015-05-07 12:27:48.672
Client Num: ,27, X_Received: ,521, Y_Received: ,341,Time: ,2015-05-07 12:27:48.672
Client Num:, 27, X: ,504, Y: ,239,Time: ,2015-05-07 12:27:48.772
Client Num: ,27, X_Received: ,513, Y_Received: ,332,Time: ,2015-05-07 12:27:48.772
Client Num:, 27, X: ,521, Y: ,264,Time: ,2015-05-07 12:27:48.872
Client Num: ,27, X_Received: ,516, Y_Received: ,324,Time: ,2015-05-07 12:27:48.872
Client Num:, 27, X: ,477, Y: ,258,Time: ,2015-05-07 12:27:48.971
Client Num: ,27, X_Received: ,516, Y_Received: ,322,Time: ,2015-05-07 12:27:48.971
Client Num:, 27, X: ,479, Y: ,260,Time: ,2015-05-07 12:27:49.071
Client Num: ,27, X_Received: ,515, Y_Received: ,319,Time: ,2015-05-07 12:27:49.071
Client Num:, 27, X: ,477, Y: ,274,Time: ,2015-05-07 12:27:49.172
