Test at 5/12/2015 1:39:04 PM,
Client Num:, 35, X: ,800, Y: ,327,Time: ,2015-05-12 13:39:30.020
Client Num:, 35, X: ,886, Y: ,213,Time: ,2015-05-12 13:39:30.120
Client Num:, 35, X: ,526, Y: ,336,Time: ,2015-05-12 13:39:30.387
Client Num:, 35, X: ,539, Y: ,421,Time: ,2015-05-12 13:39:30.487
Client Num:, 35, X: ,574, Y: ,405,Time: ,2015-05-12 13:39:30.586
Client Num:, 35, X: ,869, Y: ,518,Time: ,2015-05-12 13:39:30.686
Client Num:, 35, X: ,1061, Y: ,381,Time: ,2015-05-12 13:39:30.785
Client Num:, 35, X: ,1019, Y: ,307,Time: ,2015-05-12 13:39:30.886
Client Num:, 35, X: ,1070, Y: ,378,Time: ,2015-05-12 13:39:30.986
Client Num:, 35, X: ,1153, Y: ,355,Time: ,2015-05-12 13:39:31.086
Client Num:, 35, X: ,1187, Y: ,357,Time: ,2015-05-12 13:39:31.186
Client Num:, 35, X: ,1295, Y: ,393,Time: ,2015-05-12 13:39:31.285
Client Num:, 35, X: ,1460, Y: ,278,Time: ,2015-05-12 13:39:31.385
Client Num:, 35, X: ,1520, Y: ,267,Time: ,2015-05-12 13:39:31.486
Client Num:, 35, X: ,1454, Y: ,323,Time: ,2015-05-12 13:39:31.585
Client Num:, 35, X: ,1567, Y: ,302,Time: ,2015-05-12 13:39:31.686
Client Num:, 35, X: ,1522, Y: ,313,Time: ,2015-05-12 13:39:31.785
Client Num:, 35, X: ,1503, Y: ,310,Time: ,2015-05-12 13:39:31.885
Client Num:, 35, X: ,236, Y: ,461,Time: ,2015-05-12 13:39:31.985
Client Num:, 35, X: ,216, Y: ,454,Time: ,2015-05-12 13:39:32.085
Client Num:, 35, X: ,229, Y: ,392,Time: ,2015-05-12 13:39:32.185
Client Num:, 35, X: ,366, Y: ,505,Time: ,2015-05-12 13:39:32.285
Client Num:, 35, X: ,389, Y: ,520,Time: ,2015-05-12 13:39:32.384
Client Num:, 35, X: ,469, Y: ,438,Time: ,2015-05-12 13:39:32.485
Client Num:, 35, X: ,449, Y: ,432,Time: ,2015-05-12 13:39:32.585
Client Num:, 35, X: ,476, Y: ,410,Time: ,2015-05-12 13:39:32.684
Client Num:, 35, X: ,551, Y: ,404,Time: ,2015-05-12 13:39:32.785
Client Num:, 35, X: ,2767, Y: ,375,Time: ,2015-05-12 13:39:32.884
Client Num:, 35, X: ,624, Y: ,439,Time: ,2015-05-12 13:39:32.984
Client Num:, 35, X: ,490, Y: ,508,Time: ,2015-05-12 13:39:33.084
Client Num:, 35, X: ,491, Y: ,381,Time: ,2015-05-12 13:39:33.184
Client Num:, 35, X: ,486, Y: ,395,Time: ,2015-05-12 13:39:33.318
Client Num:, 35, X: ,348, Y: ,364,Time: ,2015-05-12 13:39:33.417
Client Num:, 35, X: ,316, Y: ,358,Time: ,2015-05-12 13:39:33.517
Client Num:, 35, X: ,704, Y: ,465,Time: ,2015-05-12 13:39:33.618
Client Num:, 35, X: ,461, Y: ,248,Time: ,2015-05-12 13:39:33.718
Client Num:, 35, X: ,552, Y: ,560,Time: ,2015-05-12 13:39:33.817
Client Num:, 35, X: ,561, Y: ,536,Time: ,2015-05-12 13:39:33.917
Client Num:, 35, X: ,561, Y: ,531,Time: ,2015-05-12 13:39:34.016
Client Num:, 35, X: ,2500, Y: ,1145,Time: ,2015-05-12 13:39:34.350
Client Num:, 35, X: ,1438, Y: ,963,Time: ,2015-05-12 13:39:34.450
Client Num:, 35, X: ,904, Y: ,777,Time: ,2015-05-12 13:39:34.550
Client Num:, 35, X: ,910, Y: ,895,Time: ,2015-05-12 13:39:34.649
Client Num:, 35, X: ,461, Y: ,839,Time: ,2015-05-12 13:39:34.749
Client Num:, 35, X: ,527, Y: ,886,Time: ,2015-05-12 13:39:34.850
Client Num:, 35, X: ,408, Y: ,780,Time: ,2015-05-12 13:39:34.949
Client Num:, 35, X: ,762, Y: ,769,Time: ,2015-05-12 13:39:35.049
Client Num:, 35, X: ,556, Y: ,977,Time: ,2015-05-12 13:39:35.149
Client Num:, 35, X: ,496, Y: ,861,Time: ,2015-05-12 13:39:35.249
Client Num:, 35, X: ,409, Y: ,759,Time: ,2015-05-12 13:39:35.349
Client Num:, 35, X: ,415, Y: ,774,Time: ,2015-05-12 13:39:35.449
Client Num:, 35, X: ,412, Y: ,765,Time: ,2015-05-12 13:39:35.549
Client Num:, 35, X: ,403, Y: ,767,Time: ,2015-05-12 13:39:35.649
Client Num:, 35, X: ,400, Y: ,775,Time: ,2015-05-12 13:39:35.748
Client Num:, 35, X: ,409, Y: ,789,Time: ,2015-05-12 13:39:35.849
Client Num:, 35, X: ,532, Y: ,465,Time: ,2015-05-12 13:39:35.949
Client Num:, 35, X: ,402, Y: ,805,Time: ,2015-05-12 13:39:36.049
Client Num:, 35, X: ,442, Y: ,779,Time: ,2015-05-12 13:39:36.148
Client Num:, 35, X: ,356, Y: ,715,Time: ,2015-05-12 13:39:36.248
Client Num:, 35, X: ,321, Y: ,709,Time: ,2015-05-12 13:39:36.348
Client Num:, 35, X: ,319, Y: ,715,Time: ,2015-05-12 13:39:36.448
Client Num:, 35, X: ,332, Y: ,707,Time: ,2015-05-12 13:39:36.548
Client Num:, 35, X: ,1677, Y: ,896,Time: ,2015-05-12 13:39:36.648
Client Num:, 35, X: ,1654, Y: ,856,Time: ,2015-05-12 13:39:36.748
Client Num:, 35, X: ,1618, Y: ,846,Time: ,2015-05-12 13:39:36.848
Client Num:, 35, X: ,1567, Y: ,890,Time: ,2015-05-12 13:39:36.948
Client Num:, 35, X: ,1631, Y: ,882,Time: ,2015-05-12 13:39:37.048
Client Num:, 35, X: ,1632, Y: ,902,Time: ,2015-05-12 13:39:37.148
Client Num:, 35, X: ,1646, Y: ,930,Time: ,2015-05-12 13:39:37.247
Client Num:, 35, X: ,3204, Y: ,-2660,Time: ,2015-05-12 13:39:37.648
Client Num:, 35, X: ,5311, Y: ,1264,Time: ,2015-05-12 13:39:37.914
Client Num:, 35, X: ,2739, Y: ,2368,Time: ,2015-05-12 13:39:38.013
Client Num:, 35, X: ,-1615, Y: ,-4669,Time: ,2015-05-12 13:39:38.613
Client Num:, 35, X: ,1157, Y: ,544,Time: ,2015-05-12 13:39:38.813
Client Num:, 35, X: ,1475, Y: ,720,Time: ,2015-05-12 13:39:39.013
Client Num:, 35, X: ,1998, Y: ,933,Time: ,2015-05-12 13:39:39.113
Client Num:, 35, X: ,2008, Y: ,871,Time: ,2015-05-12 13:39:39.212
Client Num:, 35, X: ,2013, Y: ,854,Time: ,2015-05-12 13:39:39.312
Client Num:, 35, X: ,2014, Y: ,849,Time: ,2015-05-12 13:39:39.412
Client Num:, 35, X: ,2022, Y: ,838,Time: ,2015-05-12 13:39:39.512
Client Num:, 35, X: ,4931, Y: ,3076,Time: ,2015-05-12 13:39:39.613
Client Num:, 35, X: ,22801, Y: ,1368,Time: ,2015-05-12 13:39:40.145
Client Num:, 35, X: ,12210, Y: ,9939,Time: ,2015-05-12 13:39:40.279
Client Num:, 35, X: ,9315, Y: ,7233,Time: ,2015-05-12 13:39:40.411
Client Num:, 35, X: ,10756, Y: ,8596,Time: ,2015-05-12 13:39:40.512
Client Num:, 35, X: ,10900, Y: ,8742,Time: ,2015-05-12 13:39:40.612
Client Num:, 35, X: ,11070, Y: ,8722,Time: ,2015-05-12 13:39:40.711
Client Num:, 35, X: ,11079, Y: ,8983,Time: ,2015-05-12 13:39:40.811
Client Num:, 35, X: ,6096, Y: ,4022,Time: ,2015-05-12 13:39:40.944
Client Num:, 35, X: ,9056, Y: ,7834,Time: ,2015-05-12 13:39:43.542
Client Num: ,35, X_Received: ,1055, Y_Received: ,73,Time: ,2015-05-12 13:39:43.542
Client Num:, 35, X: ,9674, Y: ,8829,Time: ,2015-05-12 13:39:43.642
Client Num: ,35, X_Received: ,1054, Y_Received: ,86,Time: ,2015-05-12 13:39:43.642
Client Num:, 35, X: ,9868, Y: ,8995,Time: ,2015-05-12 13:39:43.742
Client Num: ,35, X_Received: ,1053, Y_Received: ,111,Time: ,2015-05-12 13:39:43.742
Client Num:, 35, X: ,-1205, Y: ,858,Time: ,2015-05-12 13:39:43.842
Client Num: ,35, X_Received: ,1055, Y_Received: ,126,Time: ,2015-05-12 13:39:43.842
Client Num:, 35, X: ,7530, Y: ,7405,Time: ,2015-05-12 13:39:43.942
Client Num: ,35, X_Received: ,1057, Y_Received: ,141,Time: ,2015-05-12 13:39:43.942
Client Num:, 35, X: ,697, Y: ,521,Time: ,2015-05-12 13:39:46.973
Client Num: ,35, X_Received: ,289, Y_Received: ,1033,Time: ,2015-05-12 13:39:46.973
Client Num:, 35, X: ,668, Y: ,459,Time: ,2015-05-12 13:39:47.073
Client Num: ,35, X_Received: ,298, Y_Received: ,1032,Time: ,2015-05-12 13:39:47.073
Client Num:, 35, X: ,659, Y: ,421,Time: ,2015-05-12 13:39:47.173
Client Num: ,35, X_Received: ,300, Y_Received: ,904,Time: ,2015-05-12 13:39:47.173
Client Num:, 35, X: ,657, Y: ,424,Time: ,2015-05-12 13:39:47.273
Client Num: ,35, X_Received: ,301, Y_Received: ,900,Time: ,2015-05-12 13:39:47.273
Client Num:, 35, X: ,656, Y: ,421,Time: ,2015-05-12 13:39:47.372
Client Num: ,35, X_Received: ,300, Y_Received: ,896,Time: ,2015-05-12 13:39:47.372
Client Num:, 35, X: ,661, Y: ,413,Time: ,2015-05-12 13:39:47.472
Client Num: ,35, X_Received: ,523, Y_Received: ,259,Time: ,2015-05-12 13:39:47.472
Client Num:, 35, X: ,666, Y: ,405,Time: ,2015-05-12 13:39:47.573
Client Num: ,35, X_Received: ,517, Y_Received: ,258,Time: ,2015-05-12 13:39:47.573
Client Num:, 35, X: ,666, Y: ,400,Time: ,2015-05-12 13:39:47.673
Client Num: ,35, X_Received: ,607, Y_Received: ,223,Time: ,2015-05-12 13:39:47.673
Client Num:, 35, X: ,581, Y: ,222,Time: ,2015-05-12 13:39:47.772
Client Num: ,35, X_Received: ,640, Y_Received: ,216,Time: ,2015-05-12 13:39:47.772
Client Num:, 35, X: ,577, Y: ,188,Time: ,2015-05-12 13:39:47.872
Client Num: ,35, X_Received: ,648, Y_Received: ,206,Time: ,2015-05-12 13:39:47.872
Client Num:, 35, X: ,573, Y: ,184,Time: ,2015-05-12 13:39:47.972
Client Num: ,35, X_Received: ,655, Y_Received: ,229,Time: ,2015-05-12 13:39:47.972
Client Num:, 35, X: ,616, Y: ,171,Time: ,2015-05-12 13:39:48.073
Client Num: ,35, X_Received: ,664, Y_Received: ,279,Time: ,2015-05-12 13:39:48.073
Client Num:, 35, X: ,-1872, Y: ,-3212,Time: ,2015-05-12 13:39:48.172
Client Num: ,35, X_Received: ,647, Y_Received: ,267,Time: ,2015-05-12 13:39:48.172
Client Num:, 35, X: ,1876, Y: ,-941,Time: ,2015-05-12 13:39:48.338
Client Num: ,35, X_Received: ,619, Y_Received: ,236,Time: ,2015-05-12 13:39:48.338
Client Num:, 35, X: ,708, Y: ,215,Time: ,2015-05-12 13:39:48.439
