Test at 4/14/2015 9:18:27 AM,

Client Num:, 1, X: ,1100, Y: ,467,Time: ,2015-04-14 10:28:45.119
Client Num: ,1, X_Received: ,1074, Y_Received: ,181,Time: ,2015-04-14 10:28:45.119
Client Num:, 1, X: ,1188, Y: ,552,Time: ,2015-04-14 10:28:45.284
Client Num: ,1, X_Received: ,1041, Y_Received: ,90,Time: ,2015-04-14 10:28:45.284
Client Num:, 1, X: ,1255, Y: ,531,Time: ,2015-04-14 10:28:45.384
Client Num: ,1, X_Received: ,1044, Y_Received: ,88,Time: ,2015-04-14 10:28:45.384
Client Num:, 1, X: ,1340, Y: ,314,Time: ,2015-04-14 10:28:45.484
Client Num: ,1, X_Received: ,998, Y_Received: ,91,Time: ,2015-04-14 10:28:45.484
Client Num:, 1, X: ,1388, Y: ,338,Time: ,2015-04-14 10:28:45.584
Client Num: ,1, X_Received: ,842, Y_Received: ,128,Time: ,2015-04-14 10:28:45.584
Client Num:, 1, X: ,1477, Y: ,137,Time: ,2015-04-14 10:28:45.684
Client Num: ,1, X_Received: ,832, Y_Received: ,114,Time: ,2015-04-14 10:28:45.684
Client Num:, 1, X: ,1081, Y: ,426,Time: ,2015-04-14 10:28:45.784
Client Num: ,1, X_Received: ,1026, Y_Received: ,105,Time: ,2015-04-14 10:28:45.784
Client Num:, 1, X: ,1031, Y: ,595,Time: ,2015-04-14 10:28:45.884
Client Num: ,1, X_Received: ,1027, Y_Received: ,133,Time: ,2015-04-14 10:28:45.884
Client Num:, 1, X: ,942, Y: ,534,Time: ,2015-04-14 10:28:45.984
Client Num: ,1, X_Received: ,1029, Y_Received: ,132,Time: ,2015-04-14 10:28:45.984
Client Num:, 1, X: ,663, Y: ,581,Time: ,2015-04-14 10:28:46.085
Client Num: ,1, X_Received: ,1036, Y_Received: ,140,Time: ,2015-04-14 10:28:46.085
Client Num:, 1, X: ,652, Y: ,515,Time: ,2015-04-14 10:28:46.183
Client Num: ,1, X_Received: ,1041, Y_Received: ,147,Time: ,2015-04-14 10:28:46.183
Client Num:, 1, X: ,385, Y: ,764,Time: ,2015-04-14 10:28:46.284
Client Num: ,1, X_Received: ,1040, Y_Received: ,144,Time: ,2015-04-14 10:28:46.284
